5	2774	32660512	0	32660033	32660991	"BUSI_026414-RA"
5	2774	32571132	0	32570653	32571611	"BUSI_026402-RA"
6	5037	6506027	0	6504888	6507166	"BUSI_019673-RA"
5	4842	32969986.5	0	32968330	32971643	"BUSI_026445-RA"
5	4841	33569252	0	33566096	33572408	"BUSI_026492-RA"
5	5036	29165300.5	0	29160181	29170420	"BUSI_026104-RA"
6	4840	3077791	0	3075390	3080192	"BUSI_019337-RA"
5	4840	33546635	0	33543935	33549335	"BUSI_026490-RA"
5	2777	32875513.5	0	32873467	32877560	"BUSI_026437-RA"
6	2777	3592822.5	0	3588261	3597384	"BUSI_019371-RA"
6	2775	3821610.5	0	3820232	3822989	"BUSI_019399-RA"
6	2775	3752033.5	0	3751752	3752315	"BUSI_019386-RA"
6	2775	3831029.5	0	3830359	3831700	"BUSI_019401-RA"
5	2776	32767866	0	32766107	32769625	"BUSI_026428-RA"
5	2776	32763023	0	32759942	32766104	"BUSI_026427-RA"
3	7848	864862.5	0	864395	865330	"BUSI_009866-RA"
3	170	1658589.5	0	1655347	1661832	"BUSI_009940-RA"
14	170	931141	0	927580	934702	"BUSI_017242-RA"
14	170	1043805	0	1040205	1047405	"BUSI_017253-RA"
3	202	855302.5	0	853721	856884	"BUSI_009864-RA"
3	202	1350186.5	0	1344825	1355548	"BUSI_009910-RA"
14	655	315349.5	0	312820	317879	"BUSI_017186-RA"
3	655	679290.5	0	676500	682081	"BUSI_009849-RA"
3	657	1368045.5	0	1366887	1369204	"BUSI_009912-RA"
14	8929	13167610	0	13166889	13168331	"BUSI_018358-RA"
3	658	1327122.5	0	1325323	1328922	"BUSI_009906-RA"
14	658	560068.5	0	556396	563741	"BUSI_017208-RA"
14	3554	3328287	0	3327518	3329056	"BUSI_017516-RA"
3	659	1310702.5	0	1308764	1312641	"BUSI_009905-RA"
5	75	33647444	0	33644407	33650481	"BUSI_026498-RA"
7	75	7389507.5	0	7387691	7391324	"BUSI_014351-RA"
6	75	3052873	0	3049602	3056144	"BUSI_019334-RA"
3	75	1711231.5	0	1707366	1715097	"BUSI_009948-RA"
14	75	1106902	0	1104148	1109656	"BUSI_017258-RA"
3	74	1895826	0	1895372	1896280	"BUSI_009966-RA"
14	74	1202795.5	0	1202454	1203137	"BUSI_017267-RA"
3	74	1869340.5	0	1866005	1872676	"BUSI_009964-RA"
14	74	1247476.5	0	1246782	1248171	"BUSI_017274-RA"
3	2881	10298144.5	0	10295129	10301160	"BUSI_010785-RA"
3	662	1680589.5	0	1679078	1682101	"BUSI_009942-RA"
3	663	1693165.5	0	1690713	1695618	"BUSI_009945-RA"
3	6637	15048081.5	0	15046873	15049290	"BUSI_011058-RA"
10	6637	2689483	0	2688518	2690448	"BUSI_021119-RA"
14	8833	13197689	0	13196956	13198422	"BUSI_018360-RA"
3	1835	1983481.5	0	1978990	1987973	"BUSI_009979-RA"
3	1833	2131167.5	0	2127138	2135197	"BUSI_009997-RA"
14	1833	1411373	0	1410376	1412370	"BUSI_017294-RA"
14	1833	1493008.5	0	1484233	1501784	"BUSI_017305-RA"
14	1833	1503589	0	1503071	1504107	"BUSI_017306-RA"
3	1833	2142342.5	0	2139480	2145205	"BUSI_009999-RA"
3	1833	2350084	0	2347257	2352911	"BUSI_010023-RA"
14	1833	1476752.5	0	1474439	1479066	"BUSI_017303-RA"
14	1833	750919	0	750402	751436	"BUSI_017228-RA"
3	1831	2430793	0	2423850	2437736	"BUSI_010032-RA"
3	1831	2436364	0	2434942	2437786	"BUSI_010033-RA"
3	1831	2217939	0	2215838	2220040	"BUSI_010008-RA"
3	1831	2227596	0	2225181	2230011	"BUSI_010009-RA"
3	1830	2445028.5	0	2439941	2450116	"BUSI_010034-RA"
3	1830	2239046	0	2233773	2244319	"BUSI_010010-RA"
14	1828	1588943.5	0	1586567	1591320	"BUSI_017319-RA"
3	6329	2674762	0	2673256	2676268	"BUSI_010060-RA"
3	7534	2668605	0	2667510	2669700	"BUSI_010059-RA"
3	7548	2987367.5	0	2984733	2990002	"BUSI_010078-RA"
3	7532	5409479	0	5399744	5419214	"BUSI_010318-RA"
3	6327	21962644	0	21961133	21964155	"BUSI_011264-RA"
14	7527	13708259	0	13706597	13709921	"BUSI_018390-RA"
3	1823	721772	0	716753	726791	"BUSI_009853-RA"
3	7526	14440164	0	14439317	14441011	"BUSI_011029-RA"
14	7526	12805387.5	0	12804484	12806291	"BUSI_018342-RA"
3	99	2996210	0	2992790	2999630	"BUSI_010080-RA"
3	97	3095646.5	0	3094098	3097195	"BUSI_010090-RA"
14	97	2089331	0	2087119	2091543	"BUSI_017372-RA"
14	10892	23512018.5	0	23505107	23518930	"BUSI_018647-RA"
3	96	3209041	0	3208671	3209411	"BUSI_010102-RA"
3	1869	203786	0	202958	204614	"BUSI_009805-RA"
3	1780	12841500	0	12837535	12845465	"BUSI_010944-RA"
14	1780	10632333.5	0	10629243	10635424	"BUSI_018201-RA"
3	1808	4189856.5	0	4184794	4194919	"BUSI_010194-RA"
3	1628	6350750.5	0	6346026	6355475	"BUSI_010402-RA"
14	1809	3060155	0	3056364	3063946	"BUSI_017487-RA"
3	94	3227418.5	0	3224976	3229861	"BUSI_010104-RA"
3	2966	8615582.5	0	8611603	8619562	"BUSI_010625-RA"
3	2967	6668745	0	6667566	6669924	"BUSI_010439-RA"
3	2974	3136586.5	0	3131984	3141189	"BUSI_010094-RA"
11	2975	50052620	0	50050606	50054634	"BUSI_013143-RA"
5	2992	37903232.5	0	37900267	37906198	"BUSI_026879-RA"
14	2869	4463143	0	4462347	4463939	"BUSI_017634-RA"
3	2869	6862686.5	0	6862573	6862800	"BUSI_010463-RA"
3	2869	6885314.5	0	6884505	6886124	"BUSI_010467-RA"
14	2869	4486965.5	0	4486654	4487277	"BUSI_017637-RA"
14	3486	6668443	0	6665173	6671713	"BUSI_017849-RA"
14	187	2697515	0	2696947	2698083	"BUSI_017444-RA"
14	187	2774041.5	0	2773431	2774652	"BUSI_017455-RA"
3	187	4645408.5	0	4644923	4645894	"BUSI_010241-RA"
14	3481	7926338	0	7921327	7931349	"BUSI_017976-RA"
14	3479	4567715	0	4564001	4571429	"BUSI_017642-RA"
2	2534	29784449.5	1	29782447	29786452	"BUSI_004046-RA"
2	2533	29701739	1	29696943	29706535	"BUSI_004037-RA"
2	613	25909887	1	25907100	25912674	"BUSI_003722-RA"
2	613	29688446	1	29686158	29690734	"BUSI_004035-RA"
1	612	34270455	1	34268626	34272284	"BUSI_001380-RA"
2	611	29400846	1	29399255	29402437	"BUSI_004013-RA"
1	611	33754153	1	33753331	33754975	"BUSI_001340-RA"
1	7398	40220164	1	40214604	40225724	"BUSI_001797-RA"
1	5937	36696278	1	36692958	36699598	"BUSI_001570-RA"
1	6029	35870416.5	1	35869525	35871308	"BUSI_001508-RA"
1	8484	35902679	1	35901704	35903654	"BUSI_001510-RA"
2	8484	26997003.5	1	26996432	26997575	"BUSI_003830-RA"
1	5813	36351943.5	1	36348146	36355741	"BUSI_001543-RA"
9	13065	23257313	1	23244525	23270101	"BUSI_006842-RA"
1	7397	13701239	1	13699870	13702608	"BUSI_000319-RA"
2	484	26677962	1	26677227	26678697	"BUSI_003794-RA"
1	484	36042209.5	1	36041557	36042862	"BUSI_001521-RA"
1	5808	35965284.5	1	35948042	35982527	"BUSI_001514-RA"
1	483	36029907	1	36028854	36030960	"BUSI_001519-RA"
1	483	36031381.5	1	36030969	36031794	"BUSI_001520-RA"
2	483	26636112.5	1	26635414	26636811	"BUSI_003790-RA"
1	483	36065854.5	1	36062212	36069497	"BUSI_001524-RA"
2	483	26734467	1	26731983	26736951	"BUSI_003802-RA"
2	483	26629862.5	1	26628899	26630826	"BUSI_003789-RA"
2	483	26690800	1	26689922	26691678	"BUSI_003795-RA"
1	5131	36050183	1	36047270	36053096	"BUSI_001523-RA"
2	5129	33934113.5	1	33930257	33937970	"BUSI_004355-RA"
1	481	35780856.5	1	35767128	35794585	"BUSI_001499-RA"
2	5807	26724186	1	26723704	26724668	"BUSI_003801-RA"
2	5805	26922976.5	1	26920386	26925567	"BUSI_003820-RA"
1	594	35836230	1	35833765	35838695	"BUSI_001503-RA"
1	8482	27864133	1	27862933	27865333	"BUSI_000918-RA"
2	8482	34569484.5	1	34568018	34570951	"BUSI_004392-RA"
1	6027	35703964	1	35700082	35707846	"BUSI_001495-RA"
1	5909	35738876	1	35733424	35744328	"BUSI_001497-RA"
1	591	32573424	1	32573242	32573606	"BUSI_001251-RA"
2	2654	27777865	1	27776923	27778807	"BUSI_003889-RA"
1	2653	24274027.5	1	24271310	24276745	"BUSI_000691-RA"
2	2540	30076332	1	30075575	30077089	"BUSI_004070-RA"
2	6567	27798511.5	1	27796521	27800502	"BUSI_003891-RA"
1	6566	34830141.5	1	34829492	34830791	"BUSI_001421-RA"
2	2539	29945344	1	29942661	29948027	"BUSI_004059-RA"
1	2615	44947657.5	1	44946078	44949237	"BUSI_002108-RA"
2	2610	26322536	1	26321301	26323771	"BUSI_003757-RA"
2	6032	29933597.5	1	29933243	29933952	"BUSI_004057-RA"
2	6031	25977899	1	25976464	25979334	"BUSI_003728-RA"
1	6030	36523709	1	36521282	36526136	"BUSI_001556-RA"
9	467	10737450.5	1	10736816	10738085	"BUSI_006215-RA"
11	467	45499825.5	1	45499128	45500523	"BUSI_012812-RA"
10	467	8791932	1	8788520	8795344	"BUSI_021670-RA"
10	466	7999729	1	7998999	8000459	"BUSI_021597-RA"
10	466	8704910	1	8704735	8705085	"BUSI_021662-RA"
1	1392	40020839.5	1	40018264	40023415	"BUSI_001783-RA"
2	5898	29625340.5	1	29614775	29635906	"BUSI_004032-RA"
2	5897	29530811.5	1	29528708	29532915	"BUSI_004026-RA"
2	5896	33279893.5	1	33276384	33283403	"BUSI_004308-RA"
2	5895	33335378.5	1	33334296	33336461	"BUSI_004314-RA"
1	9265	35254827	1	35253475	35256179	"BUSI_001460-RA"
1	6045	30895412	1	30892415	30898409	"BUSI_001118-RA"
1	6045	30935010.5	1	30932638	30937383	"BUSI_001121-RA"
2	1386	28684689	1	28679245	28690133	"BUSI_003955-RA"
1	1386	33268301.5	1	33265554	33271049	"BUSI_001293-RA"
2	5873	29017683	1	29016722	29018644	"BUSI_003985-RA"
2	5873	28942084	1	28941120	28943048	"BUSI_003974-RA"
1	5872	33348072.5	1	33345537	33350608	"BUSI_001305-RA"
2	9257	30831591	1	30825485	30837697	"BUSI_004126-RA"
1	5868	33313872	1	33310804	33316940	"BUSI_001298-RA"
2	5865	28662995	1	28660444	28665546	"BUSI_003954-RA"
2	603	26010191.5	1	26009333	26011050	"BUSI_003731-RA"
2	603	26008457.5	1	26007591	26009324	"BUSI_003730-RA"
2	2560	32660828	1	32656401	32665255	"BUSI_004259-RA"
1	522	32710421.5	1	32710024	32710819	"BUSI_001263-RA"
2	8369	11445988.5	1	11435035	11456942	"BUSI_003236-RA"
2	5225	35736503	1	35732410	35740596	"BUSI_004461-RA"
1	5225	26893187.5	1	26893025	26893350	"BUSI_000844-RA"
11	518	13776204	1	13775982	13776426	"BUSI_011757-RA"
2	518	28200273.5	1	28188042	28212505	"BUSI_003915-RA"
2	5362	38103569.5	1	38102824	38104315	"BUSI_004578-RA"
1	5259	22193725	1	22191791	22195659	"BUSI_000613-RA"
1	5272	31744414.5	1	31740969	31747860	"BUSI_001197-RA"
1	5272	31645243.5	1	31641845	31648642	"BUSI_001185-RA"
2	1367	30819809	1	30815779	30823839	"BUSI_004125-RA"
1	5271	38052199	1	38050157	38054241	"BUSI_001647-RA"
1	5344	31376967	1	31376323	31377611	"BUSI_001164-RA"
2	5344	31161720.5	1	31161084	31162357	"BUSI_004153-RA"
12	5344	34027986	1	34027332	34028640	"BUSI_023466-RA"
2	5343	32782017.5	1	32775570	32788465	"BUSI_004269-RA"
2	9696	30619857	1	30617769	30621945	"BUSI_004109-RA"
1	7274	43576544	1	43575737	43577351	"BUSI_002009-RA"
1	7717	29895976	1	29884529	29907423	"BUSI_001057-RA"
11	5177	52942615.5	1	52937121	52948110	"BUSI_013400-RA"
1	5177	30701979	1	30696567	30707391	"BUSI_001103-RA"
1	5176	30784504.5	1	30779787	30789222	"BUSI_001109-RA"
1	1358	36412241	1	36404936	36419546	"BUSI_001547-RA"
1	2551	25826755.5	1	25822930	25830581	"BUSI_000777-RA"
2	5172	32072397	1	32066375	32078419	"BUSI_004228-RA"
1	5171	31206757.5	1	31206082	31207433	"BUSI_001143-RA"
1	5169	30265907.5	1	30261405	30270410	"BUSI_001078-RA"
2	5170	32177610.5	1	32174914	32180307	"BUSI_004232-RA"
1	5170	30563945.5	1	30563340	30564551	"BUSI_001095-RA"
1	5170	30585113	1	30579856	30590370	"BUSI_001096-RA"
1	5170	31176143	1	31174351	31177935	"BUSI_001141-RA"
2	5173	32059403.5	1	32058125	32060682	"BUSI_004227-RA"
1	5351	21750835	1	21749096	21752574	"BUSI_000591-RA"
1	5351	21435480	1	21433725	21437235	"BUSI_000578-RA"
2	1357	26365204.5	1	26364573	26365836	"BUSI_003764-RA"
9	1357	1970757	1	1970287	1971227	"BUSI_005379-RA"
1	1357	36358416.5	1	36357907	36358926	"BUSI_001544-RA"
2	5981	30763652	1	30761903	30765401	"BUSI_004119-RA"
2	5982	30722929.5	1	30719631	30726228	"BUSI_004114-RA"
2	6043	32706588.5	1	32703889	32709288	"BUSI_004263-RA"
2	499	31873448	1	31869719	31877177	"BUSI_004208-RA"
2	499	31868192.5	1	31867998	31868387	"BUSI_004207-RA"
2	5174	31916221	1	31913250	31919192	"BUSI_004213-RA"
1	491	31354613.5	1	31352689	31356538	"BUSI_001162-RA"
1	491	29542168.5	1	29536704	29547633	"BUSI_001034-RA"
1	5166	29701466.5	1	29699529	29703404	"BUSI_001043-RA"
2	5165	32722898	1	32719320	32726476	"BUSI_004264-RA"
1	5163	29624587	1	29600590	29648584	"BUSI_001039-RA"
1	5162	29336849	1	29331861	29341837	"BUSI_001023-RA"
1	5161	29305767.5	1	29297892	29313643	"BUSI_001021-RA"
2	5161	33020254	1	33014515	33025993	"BUSI_004290-RA"
1	9611	66386892.5	1	66383899	66389886	"BUSI_002671-RA"
2	5160	33057608	1	33055976	33059240	"BUSI_004292-RA"
1	5160	29295473.5	1	29293648	29297299	"BUSI_001020-RA"
2	7248	34267974.5	1	34264206	34271743	"BUSI_004370-RA"
2	5157	33262241	1	33256466	33268016	"BUSI_004305-RA"
1	5157	28876109.5	1	28871336	28880883	"BUSI_000992-RA"
1	5156	28841058.5	1	28839918	28842199	"BUSI_000990-RA"
1	1377	28429797.5	1	28428843	28430752	"BUSI_000952-RA"
1	1377	28212989.5	1	28212036	28213943	"BUSI_000939-RA"
2	1377	33806233.5	1	33805225	33807242	"BUSI_004344-RA"
2	5338	35691621.5	1	35690447	35692796	"BUSI_004458-RA"
2	544	33185855.5	1	33182985	33188726	"BUSI_004300-RA"
1	5155	28665800	1	28662462	28669138	"BUSI_000975-RA"
1	5155	28777543.5	1	28774222	28780865	"BUSI_000986-RA"
1	5153	28518707.5	1	28514491	28522924	"BUSI_000961-RA"
6	7247	39496095.5	1	39494168	39498023	"BUSI_020691-RA"
6	4829	6514486.5	2	6509988	6518985	"BUSI_019674-RA"
6	5068	6290058.5	2	6289626	6290491	"BUSI_019649-RA"
5	766	30186501.5	2	30181925	30191078	"BUSI_026191-RA"
6	766	6043025.5	2	6038324	6047727	"BUSI_019632-RA"
1	6614	42482151.5	2	42481265	42483038	"BUSI_001930-RA"
6	1278	6258490	2	6255412	6261568	"BUSI_019646-RA"
5	7329	32883624.5	2	32878181	32889068	"BUSI_026438-RA"
6	5609	6205062.5	2	6202786	6207339	"BUSI_019638-RA"
6	765	363773.5	2	360962	366585	"BUSI_019047-RA"
5	5438	34807432.5	2	34804848	34810017	"BUSI_026613-RA"
6	5438	562902	2	560745	565059	"BUSI_019071-RA"
5	8393	28698807.5	2	28694419	28703196	"BUSI_026078-RA"
5	5606	30202386	2	30197094	30207678	"BUSI_026193-RA"
6	764	338619	2	336643	340595	"BUSI_019042-RA"
5	764	38262310	2	38260524	38264096	"BUSI_026916-RA"
12	764	31861790	2	31860600	31862980	"BUSI_023309-RA"
6	729	5864024	2	5863209	5864839	"BUSI_019611-RA"
6	730	5947035	2	5946405	5947665	"BUSI_019621-RA"
5	730	30022238.5	2	30021367	30023110	"BUSI_026183-RA"
6	4824	5997710.5	2	5996580	5998841	"BUSI_019627-RA"
5	5063	29958747.5	2	29956326	29961169	"BUSI_026176-RA"
6	4822	5977344	2	5974697	5979991	"BUSI_019624-RA"
6	4821	5958925	2	5955617	5962233	"BUSI_019622-RA"
6	728	5848406.5	2	5846859	5849954	"BUSI_019610-RA"
5	728	29883969	2	29883411	29884527	"BUSI_026162-RA"
5	2725	29757870.5	2	29756732	29759009	"BUSI_026149-RA"
5	2724	30549469	2	30546258	30552680	"BUSI_026219-RA"
13	4716	27456596.5	2	27453103	27460090	"BUSI_024603-RA"
13	4716	27781971.5	2	27777421	27786522	"BUSI_024633-RA"
7	4805	21389117.5	2	21381485	21396750	"BUSI_014924-RA"
13	4715	33934519.5	2	33932890	33936149	"BUSI_025011-RA"
7	4715	3835530	2	3834872	3836188	"BUSI_014042-RA"
7	4715	3843984	2	3840601	3847367	"BUSI_014044-RA"
13	4714	34103657	2	34101085	34106229	"BUSI_025030-RA"
13	4797	26311813	2	26308771	26314855	"BUSI_024512-RA"
7	4800	5396974	2	5388947	5405001	"BUSI_014199-RA"
7	4800	5549260.5	2	5540716	5557805	"BUSI_014211-RA"
10	275	6608659.5	2	6606244	6611075	"BUSI_021466-RA"
4	275	7208775	2	7206421	7211129	"BUSI_008590-RA"
13	9112	27262522	2	27259015	27266029	"BUSI_024592-RA"
13	4793	35869549	2	35868312	35870786	"BUSI_025185-RA"
7	10804	6525141	2	6520248	6530034	"BUSI_014301-RA"
13	6114	26431721	2	26416487	26446955	"BUSI_024522-RA"
13	6114	26186104	2	26183612	26188596	"BUSI_024503-RA"
13	6114	26204267	2	26192670	26215864	"BUSI_024504-RA"
3	90	3565575	2	3560982	3570168	"BUSI_010135-RA"
14	90	3337069	2	3333613	3340525	"BUSI_017518-RA"
3	1851	3307143.5	2	3304007	3310280	"BUSI_010116-RA"
3	91	3354891	2	3352427	3357355	"BUSI_010119-RA"
3	91	3532293.5	2	3532102	3532485	"BUSI_010130-RA"
11	91	50041143	2	50038712	50043574	"BUSI_013142-RA"
7	91	5088118.5	2	5086337	5089900	"BUSI_014170-RA"
13	91	26265809	2	26263458	26268160	"BUSI_024509-RA"
3	93	3251823	2	3249378	3254268	"BUSI_010109-RA"
11	93	50114547	2	50113017	50116077	"BUSI_013148-RA"
14	674	1983829	2	1980808	1986850	"BUSI_017363-RA"
14	2972	2107121	2	2104722	2109520	"BUSI_017375-RA"
3	2969	3321894.5	2	3314122	3329667	"BUSI_010117-RA"
3	2968	3289896.5	2	3284931	3294862	"BUSI_010115-RA"
6	8817	1429459.5	2	1420231	1438688	"BUSI_019173-RA"
3	98	3053649	2	3050670	3056628	"BUSI_010084-RA"
14	98	1914341	2	1911779	1916903	"BUSI_017353-RA"
3	98	2963602	2	2961305	2965899	"BUSI_010076-RA"
14	8930	2907293	2	2906341	2908245	"BUSI_017472-RA"
11	95	50129962	2	50128958	50130966	"BUSI_013149-RA"
11	95	50235974.5	2	50234955	50236994	"BUSI_013160-RA"
3	95	3211200.5	2	3210032	3212369	"BUSI_010103-RA"
14	673	1956474.5	2	1954802	1958147	"BUSI_017358-RA"
3	2945	3077410	2	3075913	3078907	"BUSI_010087-RA"
5	8818	36745526	2	36742882	36748170	"BUSI_026774-RA"
3	2973	3125786.5	2	3121751	3129822	"BUSI_010093-RA"
3	88	482966	2	482647	483285	"BUSI_009822-RA"
14	88	129431.5	2	129153	129710	"BUSI_017173-RA"
14	88	134886.5	2	134191	135582	"BUSI_017174-RA"
3	88	501553	2	501039	502067	"BUSI_009825-RA"
14	132	3279586.5	2	3278743	3280430	"BUSI_017511-RA"
14	132	3250176	2	3249086	3251266	"BUSI_017506-RA"
3	3552	3575558	2	3571948	3579168	"BUSI_010136-RA"
14	3551	3309740	2	3306323	3313157	"BUSI_017513-RA"
14	3550	1675200.5	2	1672544	1677857	"BUSI_017327-RA"
14	3572	3276489.5	2	3275665	3277314	"BUSI_017510-RA"
3	3549	15740187	2	15738753	15741621	"BUSI_011100-RA"
14	3549	14857785.5	2	14856331	14859240	"BUSI_018456-RA"
3	6808	5454158.5	2	5450006	5458311	"BUSI_010321-RA"
14	3451	8479740	2	8478925	8480555	"BUSI_018025-RA"
3	3451	11263769	2	11263393	11264145	"BUSI_010846-RA"
3	3472	3909324	2	3905901	3912747	"BUSI_010166-RA"
3	3470	4170312.5	2	4169571	4171054	"BUSI_010193-RA"
14	1554	7170986.5	2	7169259	7172714	"BUSI_017897-RA"
14	1554	7357575.5	2	7355857	7359294	"BUSI_017917-RA"
3	3569	3938399	2	3935357	3941441	"BUSI_010169-RA"
3	3569	4242761	2	4239731	4245791	"BUSI_010198-RA"
14	3567	2039980.5	2	2034329	2045632	"BUSI_017368-RA"
14	3468	2890047.5	2	2888577	2891518	"BUSI_017470-RA"
3	3468	4077291	2	4073828	4080754	"BUSI_010181-RA"
3	719	3816796.5	2	3816605	3816988	"BUSI_010155-RA"
14	719	3196617.5	2	3194979	3198256	"BUSI_017500-RA"
13	8696	26800318	2	26793849	26806787	"BUSI_024548-RA"
7	2226	10712088.5	2	10710197	10713980	"BUSI_014573-RA"
11	2226	46120966.5	2	46097594	46144339	"BUSI_012843-RA"
7	350	11361638	2	11359300	11363976	"BUSI_014613-RA"
13	350	31106230	2	31104577	31107883	"BUSI_024845-RA"
