14	678	28276638.5	0	28275211	28278066	"PAC:17838461"
17	678	6056572.5	0	6052411	6060734	"PAC:17820747"
1	678	10646526.5	0	10638811	10654242	"PAC:17829568"
1	1519	11521705.5	0	11515142	11528269	"PAC:17829527"
17	3358	6359586.5	0	6358009	6361164	"PAC:17820718"
1	120	11226201.5	0	11224953	11227450	"PAC:17829542"
17	120	6421739	0	6419940	6423538	"PAC:17820713"
1	1518	11452381	0	11448967	11455795	"PAC:17829530"
1	13	11328019	0	11323966	11332072	"PAC:17829534"
14	13	29172687.5	0	29168485	29176890	"PAC:17823250"
14	2810	29165492	0	29164816	29166168	"PAC:17823249"
1	1515	11015516.5	0	11014072	11016961	"PAC:17829549"
17	3356	6180883	0	6180589	6181177	"PAC:17820730"
1	1709	10177227.5	0	10175956	10178499	"PAC:17829599"
14	8	28869691	0	28868694	28870688	"PAC:17823222"
17	8	6216789.5	0	6215992	6217587	"PAC:17820727"
1	8	10844037	0	10843187	10844887	"PAC:17829560"
1	1509	10585052.5	0	10582127	10587978	"PAC:17829573"
14	5	28756432	0	28756121	28756743	"PAC:17838506"
1	5	10423010.5	0	10422717	10423304	"PAC:17829577"
1	117	10286701.5	0	10284236	10289167	"PAC:17829587"
14	117	28635510.5	0	28634497	28636524	"PAC:17838498"
17	117	5933800.5	0	5930102	5937499	"PAC:17820759"
1	6290	22910922	0	22899502	22922342	"PAC:17817397"
1	6359	5137748	0	5136719	5138777	"PAC:17823483"
1	1508	10482443	0	10472215	10492671	"PAC:17829575"
1	1507	10441931.5	0	10433893	10449970	"PAC:17829576"
1	1506	10380681	0	10377800	10383562	"PAC:17829582"
1	3445	4907700	0	4904533	4910867	"PAC:17823505"
17	3445	2003038.5	0	1993769	2012308	"PAC:17821042"
17	3444	1906675.5	0	1904122	1909229	"PAC:17821046"
17	115	5829457.5	0	5827095	5831820	"PAC:17820768"
1	115	10088912.5	0	10087419	10090406	"PAC:17829604"
14	109	28467367.5	0	28466127	28468608	"PAC:17838479"
1	109	10045626.5	0	10044523	10046730	"PAC:17829608"
1	1707	9812454	0	9806659	9818249	"PAC:17829623"
14	113	29531712.5	0	29530889	29532536	"PAC:17823284"
1	113	11981167.5	0	11979140	11983195	"PAC:17829504"
1000	1470	37118667.5	0	37118455	37118880	"PAC:17818228"
1000	1470	38215788.5	0	38214957	38216620	"PAC:17818999"
17	164	8793344.5	0	8792845	8793844	"PAC:17820538"
1	164	9518941.5	0	9518439	9519444	"PAC:17829634"
14	2851	29932044.5	0	29931446	29932643	"PAC:17823329"
14	2851	29935842.5	0	29935027	29936658	"PAC:17823330"
1	106	15928107	0	15925062	15931152	"PAC:17822405"
14	106	22867907.5	0	22866288	22869527	"PAC:17841433"
14	693	24046976	0	24045544	24048408	"PAC:17838763"
17	693	5715317	0	5711518	5719116	"PAC:17820778"
14	6663	22345886.5	0	22341585	22350188	"PAC:17841397"
1	694	9996073	0	9995025	9997121	"PAC:17829611"
14	694	28471680.5	0	28470405	28472956	"PAC:17838480"
17	694	8431313	0	8423943	8438683	"PAC:17820568"
1	1706	4489752	0	4488301	4491203	"PAC:17823539"
17	1705	2151175.5	0	2150242	2152109	"PAC:17821031"
1	1705	4476394	0	4475564	4477224	"PAC:17823541"
14	2939	28484530.5	0	28483270	28485791	"PAC:17838481"
17	695	8542602.5	0	8541942	8543263	"PAC:17820562"
14	695	28559980	0	28558974	28560986	"PAC:17838488"
14	696	28575706	0	28573414	28577998	"PAC:17838491"
17	696	8599591.5	0	8595971	8603212	"PAC:17820557"
14	2906	28011800.5	0	28010275	28013326	"PAC:17838429"
14	2906	28024624	0	28024251	28024997	"PAC:17838431"
14	32	27963514.5	0	27959216	27967813	"PAC:17838423"
17	32	8987570	0	8987335	8987805	"PAC:17820523"
1	32	9037143	0	9035382	9038904	"PAC:17829665"
17	32	8991834.5	0	8991327	8992342	"PAC:17820522"
14	6678	27739895.5	0	27739145	27740646	"PAC:17838396"
1	1650	9514460	0	9510816	9518104	"PAC:17829635"
1	1650	9451180.5	0	9449811	9452550	"PAC:17829641"
1	1649	9504693	0	9503596	9505790	"PAC:17829636"
1	1717	9374318	0	9369279	9379357	"PAC:17829646"
14	1717	28122861.5	0	28112976	28132747	"PAC:17838442"
14	6677	27198625	0	27184080	27213170	"PAC:17838348"
14	1647	24104222	0	24101431	24107013	"PAC:17838767"
1	1647	399042.5	0	397554	400531	"PAC:17823931"
1	6314	8825161.5	0	8824136	8826187	"PAC:17829681"
1	6313	2500192.5	0	2495311	2505074	"PAC:17823714"
14	6313	21892635	0	21884684	21900586	"PAC:17837348"
17	3507	5944765	0	5939136	5950394	"PAC:17820758"
1	159	8889136	0	8887100	8891172	"PAC:17829675"
17	159	9008984.5	0	9007209	9010760	"PAC:17820519"
14	30	27926984.5	0	27925049	27928920	"PAC:17838419"
1	30	8863183.5	0	8860974	8865393	"PAC:17829677"
17	30	9066083.5	0	9063983	9068184	"PAC:17820516"
1	157	7711193	0	7709619	7712767	"PAC:17824952"
17	157	9865162	0	9863143	9867181	"PAC:17820476"
1	28	8707269.5	0	8704047	8710492	"PAC:17829688"
14	28	27805843	0	27801783	27809903	"PAC:17838407"
14	2951	27766420.5	0	27762412	27770429	"PAC:17838400"
14	2950	23312895	0	23306158	23319632	"PAC:17841461"
1	1768	8172845.5	0	8170639	8175052	"PAC:17824912"
1	1767	8084888	0	8084002	8085774	"PAC:17824917"
17	3408	9005341	0	9004044	9006638	"PAC:17820520"
17	3409	9200513.5	0	9199636	9201391	"PAC:17820509"
14	2817	27583733	0	27583456	27584010	"PAC:17838379"
17	7839	9560017	0	9558818	9561216	"PAC:17820494"
1	7839	8011351	0	8010591	8012111	"PAC:17824923"
17	7838	1234837.5	0	1232061	1237614	"PAC:17821102"
14	22	29679684.5	0	29678036	29681333	"PAC:17823303"
1	22	12389788	0	12386853	12392723	"PAC:17829486"
14	22	21232783.5	0	21229350	21236217	"PAC:17837326"
1	1584	7848019.5	0	7839046	7856993	"PAC:17824941"
1	1583	7818807	0	7814307	7823307	"PAC:17824943"
1	1582	7776145.5	0	7763591	7788700	"PAC:17824945"
1	42	7422079.5	0	7420883	7423276	"PAC:17824978"
17	42	10238218.5	0	10235742	10240695	"PAC:17820456"
14	42	27320928.5	0	27319788	27322069	"PAC:17838356"
1	1611	7692104	0	7691531	7692677	"PAC:17824955"
1	1609	7498189.5	0	7494201	7502178	"PAC:17824972"
1	1609	7545297.5	0	7544632	7545963	"PAC:17824966"
7	5525	4302302	0	4301673	4302931	"PAC:17835368"
1	6363	5463705.5	0	5451233	5476178	"PAC:17823464"
17	153	1968284.5	0	1966859	1969710	"PAC:17821044"
14	153	16580935	0	16580193	16581677	"PAC:17837193"
1	153	4867509	0	4866990	4868028	"PAC:17823508"
1	1607	16387539	0	16384545	16390533	"PAC:17822414"
17	6806	3697735	0	3695153	3700317	"PAC:17820907"
14	8851	26490747	0	26490611	26490883	"PAC:17818866"
14	8821	26418690.5	0	26417498	26419883	"PAC:17818855"
14	6642	26398632.5	0	26398349	26398916	"PAC:17818852"
1000	9317	15556988.5	0	15554323	15559654	"PAC:17819119"
1000	7504	23035446	0	23032843	23038049	"PAC:17819669"
14	2903	26917996.5	0	26916660	26919333	"PAC:17838326"
14	699	17313317.5	0	17313216	17313419	"PAC:17837202"
17	699	2264483.5	0	2264238	2264729	"PAC:17821024"
1000	8587	7932750	0	7929483	7936017	"PAC:17818363"
17	3531	4226387.5	0	4225877	4226898	"PAC:17820878"
14	6674	6081236.5	0	6078828	6083645	"PAC:17830857"
1000	6233	17689231.5	0	17687731	17690732	"PAC:17819301"
17	3532	10675675	0	10669113	10682237	"PAC:17820430"
1000	3532	14643536	0	14636786	14650286	"PAC:17818920"
1000	3532	14655432.5	0	14654524	14656341	"PAC:17818921"
17	3534	10750682.5	0	10749584	10751781	"PAC:17820424"
14	2901	25663624.5	0	25661579	25665670	"PAC:17838900"
17	698	8637757	0	8629208	8646306	"PAC:17820553"
17	698	8617554.5	0	8614528	8620581	"PAC:17820555"
14	698	28605009	0	28602644	28607374	"PAC:17838495"
17	3579	10882791	0	10881836	10883746	"PAC:17820409"
17	3581	10894716	0	10893491	10895941	"PAC:17820407"
1	1797	15799791	0	15794455	15805127	"PAC:17822399"
14	8854	27633039.5	0	27631765	27634314	"PAC:17838382"
14	3014	25601666	0	25599386	25603946	"PAC:17838892"
1	1812	19725919	0	19723428	19728410	"PAC:17822558"
17	1812	1388315	0	1382553	1394077	"PAC:17821083"
1	1807	6776713	0	6773385	6780041	"PAC:17817047"
1	1805	22582434.5	0	22579786	22585083	"PAC:17817355"
17	3567	1290380.5	0	1287518	1293243	"PAC:17821094"
1	1554	3347627.5	0	3341421	3353834	"PAC:17823637"
17	3471	11737041.5	0	11736136	11737947	"PAC:17820358"
17	3450	7577974	0	7556257	7599691	"PAC:17820617"
14	2993	1833052	0	1830364	1835740	"PAC:17837389"
5	2993	2948124	0	2943926	2952322	"PAC:17827847"
17	3451	7602450.5	0	7601986	7602915	"PAC:17820616"
1	3451	727757.5	0	726713	728802	"PAC:17823889"
17	130	5601731	0	5600617	5602845	"PAC:17820788"
1	130	382094	0	381267	382921	"PAC:17823933"
17	3570	11761781.5	0	11757339	11766224	"PAC:17820357"
17	3549	1859462.5	0	1857595	1861330	"PAC:17821050"
1	3549	5286153	0	5284324	5287982	"PAC:17823480"
17	6809	11408020	0	11406858	11409182	"PAC:17820375"
1	6338	17594587	0	17594007	17595167	"PAC:17822450"
17	3550	1014374	0	1011547	1017201	"PAC:17821125"
17	3552	12512240.5	0	12508596	12515885	"PAC:17820325"
17	2967	8899999.5	0	8898947	8901052	"PAC:17820530"
14	2967	27977761	0	27976972	27978550	"PAC:17838424"
1	91	19408561	0	19401890	19415232	"PAC:17822527"
14	91	26312977.5	0	26311898	26314057	"PAC:17817859"
11	91	3801869	0	3800090	3803648	"PAC:17826213"
4	91	3644231.5	0	3643214	3645249	"PAC:17840829"
1	1817	19529428.5	0	19526696	19532161	"PAC:17822535"
14	92	26274288	0	26272582	26275994	"PAC:17817854"
1	92	19481770.5	0	19480236	19483305	"PAC:17822530"
1	93	19545115	0	19543806	19546424	"PAC:17822537"
14	93	26241590	0	26240492	26242688	"PAC:17817851"
17	93	12809422.5	0	12807152	12811693	"PAC:17820318"
17	8931	326295.5	0	322993	329598	"PAC:17821199"
14	674	26035895.5	0	26033260	26038531	"PAC:17817826"
17	674	1255954	0	1252543	1259365	"PAC:17821097"
1	1628	8752329.5	0	8738934	8765725	"PAC:17829686"
1	1780	16704310	0	16692430	16716190	"PAC:17822427"
1	1779	16686758.5	0	16683286	16690231	"PAC:17822426"
14	2969	26304825.5	0	26301184	26308467	"PAC:17817858"
14	2944	26068738.5	0	26066605	26070872	"PAC:17817829"
14	2943	26004741.5	0	26002558	26006925	"PAC:17817821"
14	2942	25984868	0	25982910	25986826	"PAC:17817819"
14	2942	25981522	0	25981187	25981857	"PAC:17817818"
17	3501	1031109.5	0	1030186	1032033	"PAC:17821122"
14	670	25722064	0	25721018	25723110	"PAC:17838907"
17	670	1061618	0	1060849	1062387	"PAC:17821118"
17	669	942717.5	0	942499	942936	"PAC:17821136"
14	669	25634014.5	0	25626733	25641296	"PAC:17838895"
14	3003	25678067.5	0	25677250	25678885	"PAC:17838902"
17	3500	6241937.5	0	6230256	6253619	"PAC:17820725"
17	3499	6174895.5	0	6173381	6176410	"PAC:17820732"
17	3561	976341	0	973343	979339	"PAC:17821130"
14	3002	25656670.5	0	25655360	25657981	"PAC:17838899"
14	3001	25165680	0	25152912	25178448	"PAC:17838854"
14	3001	5888305	0	5857910	5918700	"PAC:17830869"
17	1826	1082630.5	0	1081237	1084024	"PAC:17821115"
1	1826	20706248	0	20704030	20708466	"PAC:17822617"
1	1827	20911910	0	20910359	20913461	"PAC:17822636"
14	3000	25091878	0	25090565	25093191	"PAC:17838849"
1	1829	20999960.5	0	20997882	21002039	"PAC:17822645"
1	1830	21009600	0	21007063	21012137	"PAC:17822646"
14	3012	1425908	0	1425180	1426636	"PAC:17837428"
1	666	22022864	0	22022632	22023096	"PAC:17817252"
17	666	713614	0	711458	715770	"PAC:17821167"
14	666	25339049	0	25336099	25341999	"PAC:17838871"
17	3583	10973770	0	10967220	10980320	"PAC:17820403"
14	6681	29791788.5	0	29790641	29792936	"PAC:17823317"
17	166	8410029	0	8408592	8411466	"PAC:17820569"
1	166	9980923	0	9978811	9983035	"PAC:17829612"
17	167	944690	0	944033	945347	"PAC:17821135"
1	167	21030638	0	21029998	21031278	"PAC:17822648"
1	7536	20881583	0	20879583	20883583	"PAC:17822635"
17	3542	737818	0	734895	740741	"PAC:17821164"
17	3541	8391614.5	0	8388823	8394406	"PAC:17820570"
17	665	574939.5	0	569936	579943	"PAC:17821173"
14	665	25297387	0	25292642	25302132	"PAC:17838867"
14	665	25269258.5	0	25265845	25272672	"PAC:17838866"
1	665	21951324	0	21945914	21956734	"PAC:17817250"
17	665	590280.5	0	588893	591668	"PAC:17821171"
17	664	560833	0	558938	562728	"PAC:17821175"
14	664	25255181.5	0	25252506	25257857	"PAC:17838865"
7	3423	2368762	0	2367917	2369607	"PAC:17822989"
1	3423	22073304.5	0	22072631	22073978	"PAC:17817258"
17	3423	547471.5	0	546502	548441	"PAC:17821177"
1	1841	22031409.5	0	22030979	22031840	"PAC:17817253"
14	1841	25322848	0	25322545	25323151	"PAC:17838869"
1	1840	21917558	0	21915628	21919488	"PAC:17817245"
5	5032	434588.5	0	431609	437568	"PAC:17840246"
14	2796	3350008	0	3331672	3368344	"PAC:17816698"
14	7744	5972175	0	5971362	5972988	"PAC:17830866"
13	2616	10472159	1	10460155	10484163	"PAC:17823181"
13	2615	13312690.5	1	13277703	13347678	"PAC:17840054"
6	5305	7668333.5	1	7667663	7669004	"PAC:17832837"
13	474	729119	1	728338	729900	"PAC:17838674"
6	474	7568357.5	1	7567597	7569118	"PAC:17832848"
8	7381	21774163	1	21772646	21775680	"PAC:17839034"
6	5299	19129753.5	1	19129101	19130406	"PAC:17837601"
6	7265	8905733	1	8895193	8916273	"PAC:17832725"
6	7269	7788342	1	7787972	7788712	"PAC:17832827"
6	5214	7358517	1	7357338	7359696	"PAC:17832868"
6	5391	7314663.5	1	7313389	7315938	"PAC:17832873"
8	6032	7412134	1	7411761	7412507	"PAC:17823117"
13	469	510520	1	507236	513804	"PAC:17838693"
8	469	16325792	1	16323253	16328331	"PAC:17839572"
6	469	7378691.5	1	7375147	7382236	"PAC:17832865"
8	469	7409005.5	1	7406703	7411308	"PAC:17823116"
8	606	15755576.5	1	15755267	15755886	"PAC:17839627"
13	606	4314602	1	4314238	4314966	"PAC:17826825"
3	467	8843652	1	8842961	8844343	"PAC:17841770"
12	467	7709787	1	7708895	7710679	"PAC:17816927"
1000	467	26971177.5	1	26969786	26972569	"PAC:17819973"
19	466	4955440	1	4954907	4955973	"PAC:17825505"
12	466	7768761.5	1	7768053	7769470	"PAC:17816932"
6	5210	7240782.5	1	7240084	7241481	"PAC:17832879"
13	6568	932681	1	929792	935570	"PAC:17838654"
6	1392	2267422.5	1	2261800	2273045	"PAC:17833324"
8	1392	21370075	1	21367807	21372343	"PAC:17839070"
6	5209	16556749	1	16555111	16558387	"PAC:17841959"
6	5209	7237125.5	1	7235169	7239082	"PAC:17832880"
6	5208	7225780.5	1	7218231	7233330	"PAC:17832882"
6	5206	18635021.5	1	18633170	18636873	"PAC:17837627"
8	5895	13428257.5	1	13427037	13429478	"PAC:17833590"
6	5205	18620037.5	1	18608990	18631085	"PAC:17837628"
1000	5205	17243092.5	1	17241850	17244335	"PAC:17819284"
6	5281	7064627.5	1	7063507	7065748	"PAC:17832900"
6	5279	7024824.5	1	7024324	7025325	"PAC:17832904"
8	6046	17864987	1	17860664	17869310	"PAC:17839433"
6	5277	6947275.5	1	6946871	6947680	"PAC:17832913"
6	5276	6938793.5	1	6937301	6940286	"PAC:17832914"
13	6577	4375535.5	1	4370681	4380390	"PAC:17826818"
13	6576	4237826	1	4236697	4238955	"PAC:17826832"
13	6575	5552896.5	1	5551820	5553973	"PAC:17826744"
6	5242	6803279.5	1	6800094	6806465	"PAC:17832928"
6	5239	6679916.5	1	6679230	6680603	"PAC:17832932"
13	2565	4353355.5	1	4350334	4356377	"PAC:17826822"
8	5868	15798220	1	15796034	15800406	"PAC:17839621"
6	5237	6610900	1	6608059	6613741	"PAC:17832939"
13	2563	4303423.5	1	4300950	4305897	"PAC:17826827"
8	1384	15627217.5	1	15623817	15630618	"PAC:17839642"
6	1384	6557639	1	6553470	6561808	"PAC:17832946"
8	5863	15698117	1	15696938	15699296	"PAC:17839632"
6	5234	6567084.5	1	6563114	6571055	"PAC:17832945"
8	5861	15690435	1	15688167	15692703	"PAC:17839634"
8	1383	15618279	1	15616119	15620439	"PAC:17839643"
6	1383	6547354	1	6544820	6549888	"PAC:17832947"
6	5233	6516394	1	6515104	6517684	"PAC:17832951"
8	5232	15450334.5	1	15449366	15451303	"PAC:17839655"
6	5232	6469210	1	6468470	6469950	"PAC:17832959"
13	5232	3931262.5	1	3930531	3931994	"PAC:17826863"
6	1381	6500245.5	1	6499844	6500647	"PAC:17832955"
8	1381	15502555	1	15502137	15502973	"PAC:17839649"
8	5857	15354247.5	1	15350738	15357757	"PAC:17839663"
13	2517	3830121.5	1	3821847	3838396	"PAC:17826871"
6	2517	6447886	1	6434776	6460996	"PAC:17832961"
6	5229	6374397.5	1	6372821	6375974	"PAC:17832968"
6	5228	6343620	1	6342434	6344806	"PAC:17832971"
6	5227	6339596.5	1	6337159	6342034	"PAC:17832972"
13	520	3484533	1	3481414	3487652	"PAC:17826903"
6	520	6326825.5	1	6322695	6330956	"PAC:17832974"
6	5226	18035294.5	1	18034443	18036146	"PAC:17837668"
6	5225	18012791.5	1	17997945	18027638	"PAC:17837670"
13	2513	3534481.5	1	3534353	3534610	"PAC:17826897"
8	585	15032483.5	1	15031499	15033468	"PAC:17839694"
6	585	6152567.5	1	6151710	6153425	"PAC:17832998"
