7	2868	34391216.5	0	34389540	34392893	"TESI_013100-RA"
12	2868	32304479	0	32302079	32306879	"TESI_021697-RA"
7	3474	41989596	0	41981874	41997318	"TESI_013465-RA"
1	10627	15207707	0	15198165	15217249	"TESI_000756-RA"
15	163	19449811.5	0	19448991	19450632	"TESI_025890-RA"
7	9354	17948176.5	0	17941157	17955196	"TESI_012517-RA"
12	9354	11284969	0	11284357	11285581	"TESI_020767-RA"
9	105	34161299	0	34155285	34167313	"TESI_017111-RA"
14	105	6985151	0	6974236	6996066	"TESI_024434-RA"
17	2938	28492487.5	0	28491514	28493461	"TESI_027308-RA"
5	2851	37998027.5	0	37996563	37999492	"TESI_009126-RA"
17	2851	7055492	0	7054009	7056975	"TESI_026410-RA"
17	7545	16528521.5	0	16519227	16537816	"TESI_026727-RA"
5	8631	37326702	0	37323738	37329666	"TESI_009104-RA"
7	108	34857964.5	0	34848542	34867387	"TESI_013122-RA"
5	108	50256960	0	50256051	50257869	"TESI_009570-RA"
12	108	31868594	0	31865916	31871272	"TESI_021678-RA"
12	108	31835967.5	0	31831253	31840682	"TESI_021676-RA"
17	108	28554752	0	28540449	28569055	"TESI_027311-RA"
17	1573	28441860.5	0	28440081	28443640	"TESI_027305-RA"
5	2	50376452	0	50370430	50382474	"TESI_009575-RA"
7	2	35090084	0	35089305	35090863	"TESI_013131-RA"
12	2	28591986	0	28587354	28596618	"TESI_021532-RA"
7	2	35075990.5	0	35073424	35078557	"TESI_013130-RA"
17	2	28175536	0	28173773	28177299	"TESI_027298-RA"
17	2	28148234.5	0	28145537	28150932	"TESI_027297-RA"
3	1503	5411563.5	0	5407671	5415456	"TESI_004516-RA"
13	1503	25739708.5	0	25738083	25741334	"TESI_022584-RA"
8	1503	10327596	0	10326387	10328805	"TESI_014512-RA"
6	1503	21971082.5	0	21969973	21972192	"TESI_010949-RA"
8	1504	10416364	0	10412952	10419776	"TESI_014519-RA"
8	1504	10476366.5	0	10470127	10482606	"TESI_014520-RA"
7	3	35846935.5	0	35840270	35853601	"TESI_013158-RA"
17	3	27988207.5	0	27983384	27993031	"TESI_027286-RA"
5	3	50211544	0	50208607	50214481	"TESI_009565-RA"
5	675	47878190.5	0	47877780	47878601	"TESI_009461-RA"
5	675	55028838.5	0	55028431	55029246	"TESI_009771-RA"
12	3506	23711800	0	23706784	23716816	"TESI_021277-RA"
17	3505	21822546	0	21821534	21823558	"TESI_026976-RA"
7	3419	35586809.5	0	35583736	35589883	"TESI_013143-RA"
17	6841	13314086	0	13310426	13317746	"TESI_026611-RA"
12	3418	28604041.5	0	28603024	28605059	"TESI_021533-RA"
12	3417	28611189	0	28607144	28615234	"TESI_021534-RA"
12	3416	32267995	0	32267839	32268151	"TESI_021693-RA"
7	3416	34481555.5	0	34476669	34486442	"TESI_013106-RA"
12	3415	23619257.5	0	23616749	23621766	"TESI_021271-RA"
5	1569	50563369	0	50561264	50565474	"TESI_009583-RA"
5	1568	53044160	0	53043092	53045228	"TESI_009707-RA"
17	1568	23481244.5	0	23480284	23482205	"TESI_027068-RA"
12	1568	21344960	0	21344004	21345916	"TESI_021161-RA"
7	1568	42467999.5	0	42467137	42468862	"TESI_013492-RA"
17	1567	23410164	0	23405348	23414980	"TESI_027065-RA"
5	1567	53065848.5	0	53061120	53070577	"TESI_009708-RA"
12	1567	21292746	0	21285749	21299743	"TESI_021155-RA"
7	1706	29405088.5	0	29403832	29406345	"TESI_012886-RA"
7	1705	29386077	0	29384462	29387692	"TESI_012885-RA"
10	1705	33967332	0	33963740	33970924	"TESI_020364-RA"
12	1705	3178028	0	3176636	3179420	"TESI_020541-RA"
17	1705	13722506	0	13720737	13724275	"TESI_026628-RA"
7	1705	30201585	0	30200327	30202843	"TESI_012914-RA"
19	1705	10510517	0	10509101	10511933	"TESI_027712-RA"
7	2939	34897713	0	34895697	34899729	"TESI_013124-RA"
7	695	34846240.5	0	34845885	34846596	"TESI_013121-RA"
12	695	31824873.5	0	31824203	31825544	"TESI_021675-RA"
17	695	29144066	0	29143451	29144681	"TESI_027336-RA"
12	3475	20435928	0	20433677	20438179	"TESI_021108-RA"
12	3476	31514300	0	31499665	31528935	"TESI_021659-RA"
5	3478	50904562	0	50896958	50912166	"TESI_009598-RA"
12	3414	23518124.5	0	23515290	23520959	"TESI_021261-RA"
12	3414	37752460.5	0	37749100	37755821	"TESI_021911-RA"
12	31	32898746.5	0	32897308	32900185	"TESI_021735-RA"
17	31	25889114.5	0	25883480	25894749	"TESI_027189-RA"
12	1719	32284913.5	0	32281926	32287901	"TESI_021694-RA"
17	1719	28740874	0	28736249	28745499	"TESI_027320-RA"
7	1719	34465690	0	34462998	34468382	"TESI_013105-RA"
7	1719	34446483.5	0	34436473	34456494	"TESI_013104-RA"
12	2865	22371725	0	22358260	22385190	"TESI_021214-RA"
12	2864	22291993.5	0	22278662	22305325	"TESI_021210-RA"
12	3507	28351656	0	28345666	28357646	"TESI_021518-RA"
17	3507	27970441.5	0	27963002	27977881	"TESI_027285-RA"
7	159	38313322.5	0	38309301	38317344	"TESI_013273-RA"
7	159	34107517	0	34103096	34111938	"TESI_013088-RA"
12	159	32948301.5	0	32942802	32953801	"TESI_021739-RA"
17	158	25262704	0	25251133	25274275	"TESI_027161-RA"
5	158	51829493.5	0	51817980	51841007	"TESI_009646-RA"
7	28	38474546.5	0	38469497	38479596	"TESI_013282-RA"
5	28	51421798.5	0	51421094	51422503	"TESI_009627-RA"
17	2951	25810146	0	25797413	25822879	"TESI_027184-RA"
5	2950	44515375.5	0	44515024	44515727	"TESI_009353-RA"
14	2949	6936974	0	6936316	6937632	"TESI_024432-RA"
10	708	3026992.5	0	3026062	3027923	"TESI_019299-RA"
12	708	23360394.5	0	23357740	23363049	"TESI_021249-RA"
12	708	37899691.5	0	37898216	37901167	"TESI_021918-RA"
19	708	1962301	0	1960242	1964360	"TESI_027445-RA"
5	708	51792218	0	51790411	51794025	"TESI_009645-RA"
12	6676	21544435.5	0	21543881	21544990	"TESI_021172-RA"
12	2923	23446503.5	0	23439001	23454006	"TESI_021256-RA"
12	3543	17483244	0	17478221	17488267	"TESI_020945-RA"
17	3543	20520672	0	20513181	20528163	"TESI_026904-RA"
12	7837	21446061	0	21444455	21447667	"TESI_021167-RA"
7	7837	26473399.5	0	26471782	26475017	"TESI_012779-RA"
5	7837	52952278	0	52951048	52953508	"TESI_009702-RA"
5	1714	52004601.5	0	52002869	52006334	"TESI_009654-RA"
12	8604	4984239.5	0	4983500	4984979	"TESI_020615-RA"
5	8604	43794924	0	43793352	43796496	"TESI_009329-RA"
7	8604	23990306.5	0	23989962	23990651	"TESI_012718-RA"
12	1585	23382914.5	0	23381129	23384700	"TESI_021251-RA"
17	1584	25218699.5	0	25214295	25223104	"TESI_027159-RA"
8	12994	23557436	0	23554256	23560616	"TESI_015099-RA"
5	1582	51881957	0	51871360	51892554	"TESI_009649-RA"
17	42	24553702	0	24549438	24557966	"TESI_027124-RA"
1	42	27523073	0	27521645	27524501	"TESI_001001-RA"
12	42	22146777	0	22142149	22151405	"TESI_021203-RA"
5	2813	48342245.5	0	48336887	48347604	"TESI_009483-RA"
12	1610	22328669.5	0	22327423	22329916	"TESI_021212-RA"
12	1610	22315674.5	0	22314426	22316923	"TESI_021211-RA"
12	41	24772022.5	0	24765800	24778245	"TESI_021323-RA"
12	41	24782547.5	0	24781126	24783969	"TESI_021324-RA"
7	41	39415093	0	39413712	39416474	"TESI_013328-RA"
5	41	35750320	0	35749346	35751294	"TESI_009054-RA"
7	41	39433092	0	39424596	39441588	"TESI_013329-RA"
3	3413	10777568.5	0	10769400	10785737	"TESI_004755-RA"
17	3413	25041993.5	0	25039246	25044741	"TESI_027151-RA"
3	3413	10783057.5	0	10780816	10785299	"TESI_004756-RA"
5	3413	51976649	0	51974156	51979142	"TESI_009652-RA"
12	704	21966281	0	21964525	21968037	"TESI_021191-RA"
5	704	52564420	0	52563570	52565270	"TESI_009682-RA"
5	703	52576937	0	52571509	52582365	"TESI_009683-RA"
17	703	24033104.5	0	24028592	24037617	"TESI_027098-RA"
5	2858	52439396	0	52429595	52449197	"TESI_009675-RA"
17	2858	24447091.5	0	24442412	24451771	"TESI_027118-RA"
7	2857	31477424	0	31473298	31481550	"TESI_012969-RA"
12	3461	22121256.5	0	22115273	22127240	"TESI_021200-RA"
1	3461	27513644.5	0	27508943	27518346	"TESI_001000-RA"
12	11451	13293703	0	13293399	13294007	"TESI_020801-RA"
7	3586	41211857	0	41204880	41218834	"TESI_013428-RA"
7	3586	41185312	0	41180229	41190395	"TESI_013427-RA"
12	3586	17734161	0	17728660	17739662	"TESI_020959-RA"
12	3586	17703255	0	17699838	17706672	"TESI_020955-RA"
6	7503	35107495.5	0	35106987	35108004	"TESI_011490-RA"
17	7506	23905119	0	23901976	23908262	"TESI_027093-RA"
12	2984	21590883	0	21587697	21594069	"TESI_021176-RA"
7	2984	26523343.5	0	26522337	26524350	"TESI_012783-RA"
12	2983	21580231.5	0	21577494	21582969	"TESI_021175-RA"
7	2983	26517305	0	26515761	26518849	"TESI_012782-RA"
2	10460	42415043.5	0	42411781	42418306	"TESI_003699-RA"
5	2981	52966750.5	0	52966022	52967479	"TESI_009704-RA"
12	2981	21442390.5	0	21441455	21443326	"TESI_021166-RA"
12	2980	21430375.5	0	21426811	21433940	"TESI_021165-RA"
17	2979	9823102	0	9813762	9832442	"TESI_026496-RA"
7	2979	42477242	0	42474739	42479745	"TESI_013493-RA"
17	2979	1137332	0	1135801	1138863	"TESI_026187-RA"
6	2979	18363095.5	0	18361653	18364538	"TESI_010769-RA"
17	2978	23376564.5	0	23370476	23382653	"TESI_027062-RA"
17	1566	23262193.5	0	23256821	23267566	"TESI_027054-RA"
12	3464	21898019	0	21895847	21900191	"TESI_021189-RA"
5	3464	52597620.5	0	52593576	52601665	"TESI_009684-RA"
17	3464	23980514.5	0	23978625	23982404	"TESI_027096-RA"
12	3463	21981220.5	0	21976288	21986153	"TESI_021192-RA"
5	3575	52915939	0	52914278	52917600	"TESI_009699-RA"
12	3575	21525030.5	0	21523505	21526556	"TESI_021170-RA"
7	3576	26494386.5	0	26491175	26497598	"TESI_012780-RA"
17	3576	1287339	0	1284629	1290049	"TESI_026193-RA"
12	3576	21477935.5	0	21469028	21486843	"TESI_021168-RA"
6	3576	18275717	0	18273031	18278403	"TESI_010765-RA"
3	3576	17623267.5	0	17619593	17626942	"TESI_005051-RA"
3	7504	10299248	0	10296153	10302343	"TESI_004730-RA"
17	7507	23965948	0	23959994	23971902	"TESI_027095-RA"
5	7507	52609153.5	0	52605876	52612431	"TESI_009685-RA"
12	7507	21886630	0	21881696	21891564	"TESI_021188-RA"
1	9317	12539718	0	12539421	12540015	"TESI_000672-RA"
12	7505	21775480	0	21772215	21778745	"TESI_021182-RA"
5	7505	52680535	0	52676495	52684575	"TESI_009689-RA"
1	3462	27491059	0	27486503	27495615	"TESI_000998-RA"
12	3524	22057310	0	22053129	22061491	"TESI_021195-RA"
1	3524	27458116.5	0	27457432	27458801	"TESI_000996-RA"
17	3523	24103579	0	24097734	24109424	"TESI_027102-RA"
12	3523	22088327	0	22084757	22091897	"TESI_021198-RA"
17	3521	25722379	0	25721359	25723399	"TESI_027181-RA"
5	10643	50424130.5	0	50404444	50443817	"TESI_009576-RA"
17	10643	28402681.5	0	28385132	28420231	"TESI_027303-RA"
7	152	30141986.5	0	30136511	30147462	"TESI_012912-RA"
12	152	3818179	0	3815014	3821344	"TESI_020573-RA"
12	3458	22160722.5	0	22155843	22165602	"TESI_021204-RA"
17	3457	24855441	0	24852864	24858018	"TESI_027137-RA"
12	3457	22394534.5	0	22388904	22400165	"TESI_021215-RA"
17	3453	22202753	0	22196411	22209095	"TESI_027003-RA"
17	3452	22305794.5	0	22300625	22310964	"TESI_027008-RA"
17	3452	22278669	0	22273117	22284221	"TESI_027006-RA"
17	3452	8343877.5	0	8342920	8344835	"TESI_026450-RA"
5	705	52104163	0	52099545	52108781	"TESI_009660-RA"
2	3411	26574501.5	0	26572510	26576493	"TESI_003106-RA"
12	3411	22425386	0	22419845	22430927	"TESI_021216-RA"
3	4970	10413813	0	10409553	10418073	"TESI_004738-RA"
3	4970	31781187.5	0	31778190	31784185	"TESI_005602-RA"
2	4968	2457859.5	0	2456642	2459077	"TESI_002304-RA"
3	4968	18613599	0	18612538	18614660	"TESI_005087-RA"
1	4968	60079487.5	0	60078399	60080576	"TESI_001967-RA"
15	1248	10636941	0	10632070	10641812	"TESI_025479-RA"
3	4971	10460567.5	0	10457340	10463795	"TESI_004742-RA"
3	4972	10514673	0	10502068	10527278	"TESI_004745-RA"
1	9139	39476796	0	39476360	39477232	"TESI_001309-RA"
10	8223	12094451	0	12084770	12104132	"TESI_019703-RA"
2	9163	30988336	0	30975493	31001179	"TESI_003264-RA"
3	10608	38749126.5	1	38747896	38750357	"TESI_005859-RA"
1	5474	41405366	1	41395119	41415613	"TESI_001403-RA"
1	7327	38524030	1	38520693	38527367	"TESI_001259-RA"
3	7327	31244474.5	1	31238989	31249960	"TESI_005578-RA"
11	5582	9947084	1	9942232	9951936	"TESI_018201-RA"
3	5472	33842260.5	1	33840246	33844275	"TESI_005702-RA"
11	5472	9970047	1	9968379	9971715	"TESI_018202-RA"
2	771	12461777	1	12458694	12464860	"TESI_002692-RA"
3	771	33739492	1	33737948	33741036	"TESI_005696-RA"
3	771	33764411	1	33759051	33769771	"TESI_005698-RA"
2	771	12428664.5	1	12426722	12430607	"TESI_002691-RA"
1	771	41507237	1	41505298	41509176	"TESI_001410-RA"
1	771	41491430	1	41482575	41500285	"TESI_001409-RA"
2	771	12480084	1	12475600	12484568	"TESI_002693-RA"
2	7335	10352108	1	10351370	10352846	"TESI_002582-RA"
3	4847	33908867	1	33900307	33917427	"TESI_005707-RA"
1	5468	37086317	1	37080322	37092312	"TESI_001174-RA"
1	5468	41601681.5	1	41592545	41610818	"TESI_001417-RA"
1	5467	37109504	1	37107973	37111035	"TESI_001178-RA"
1	5467	41616333.5	1	41615120	41617547	"TESI_001419-RA"
4	5466	25560242.5	1	25551873	25568612	"TESI_007054-RA"
11	1285	10000767	1	9999297	10002237	"TESI_018205-RA"
3	1285	33808543.5	1	33807100	33809987	"TESI_005700-RA"
1	1285	41540755.5	1	41539411	41542100	"TESI_001412-RA"
3	5043	34008699.5	1	34008284	34009115	"TESI_005715-RA"
3	5043	34000788	1	34000116	34001460	"TESI_005714-RA"
2	5579	13119649	1	13110527	13128771	"TESI_002719-RA"
1	5459	37441122	1	37433717	37448527	"TESI_001195-RA"
3	5459	40701090	1	40693621	40708559	"TESI_005909-RA"
4	5459	25385813	1	25376530	25395096	"TESI_007045-RA"
1	5459	42261577	1	42252648	42270506	"TESI_001451-RA"
1	1291	37461091	1	37453105	37469077	"TESI_001196-RA"
4	1291	25341690.5	1	25318275	25365106	"TESI_007042-RA"
1	4858	42379620	1	42378522	42380718	"TESI_001454-RA"
3	4858	27544996	1	27543285	27546707	"TESI_005389-RA"
2	4858	12594819	1	12594570	12595068	"TESI_002698-RA"
2	7216	18150205.5	1	18146910	18153501	"TESI_002944-RA"
18	7216	15384002.5	1	15381595	15386410	"TESI_028907-RA"
1	7216	52266998	1	52263169	52270827	"TESI_001780-RA"
1	5453	42692887.5	1	42678837	42706938	"TESI_001472-RA"
3	4865	28218861.5	1	28215587	28222136	"TESI_005423-RA"
1	745	42512703	1	42512530	42512876	"TESI_001462-RA"
2	745	12663636.5	1	12659312	12667961	"TESI_002702-RA"
18	4871	4500294	1	4497864	4502724	"TESI_028324-RA"
3	4871	28051605	1	28039125	28064085	"TESI_005415-RA"
2	4871	13366087	1	13365276	13366898	"TESI_002733-RA"
3	3041	26771027.5	1	26756406	26785649	"TESI_005355-RA"
1	3042	41842704	1	41838803	41846605	"TESI_001431-RA"
1	3042	44186330	1	44180794	44191866	"TESI_001526-RA"
3	3008	28461216	1	28454823	28467609	"TESI_005434-RA"
18	3008	14001218	1	14000183	14002253	"TESI_028849-RA"
3	2783	27450985	1	27449167	27452803	"TESI_005384-RA"
18	2783	14395262.5	1	14391818	14398707	"TESI_028868-RA"
18	2781	14260109.5	1	14251769	14268450	"TESI_028860-RA"
2	756	10021249	1	10017479	10025019	"TESI_002561-RA"
1	756	40870075.5	1	40853275	40886876	"TESI_001382-RA"
3	756	32781171.5	1	32779663	32782680	"TESI_005650-RA"
2	2779	12045294	1	12044240	12046348	"TESI_002671-RA"
18	10589	8188059	1	8183271	8192847	"TESI_028535-RA"
18	5055	14197831.5	1	14196203	14199460	"TESI_028856-RA"
3	5055	39448154	1	39446459	39449849	"TESI_005879-RA"
1	1299	43825787	1	43825188	43826386	"TESI_001513-RA"
18	1299	14143512	1	14142834	14144190	"TESI_028853-RA"
2	1299	13540163	1	13539509	13540817	"TESI_002741-RA"
18	4808	10650716	1	10649872	10651560	"TESI_028689-RA"
1	4809	45485061.5	1	45483994	45486129	"TESI_001596-RA"
18	4809	10670622.5	1	10668131	10673114	"TESI_028690-RA"
3	4809	25276791	1	25272430	25281152	"TESI_005285-RA"
18	4809	10674208	1	10674009	10674407	"TESI_028691-RA"
1	4809	42082744	1	42081072	42084416	"TESI_001441-RA"
13	2720	30564590.5	1	30561681	30567500	"TESI_022771-RA"
18	2720	7340886	1	7338486	7343286	"TESI_028466-RA"
18	2721	10781153	1	10780067	10782239	"TESI_028697-RA"
3	2721	26848877.5	1	26846362	26851393	"TESI_005358-RA"
1	2721	41875788.5	1	41874660	41876917	"TESI_001432-RA"
3	2722	26882738	1	26880873	26884603	"TESI_005361-RA"
18	2722	10808937.5	1	10807873	10810002	"TESI_028699-RA"
18	2723	10814792	1	10814353	10815231	"TESI_028700-RA"
3	725	26730686.5	1	26727412	26733961	"TESI_005353-RA"
1	725	41985991.5	1	41984289	41987694	"TESI_001436-RA"
18	725	13909688	1	13908304	13911072	"TESI_028844-RA"
18	725	10718452.5	1	10717369	10719536	"TESI_028695-RA"
3	725	27682961	1	27680508	27685414	"TESI_005395-RA"
18	4815	12922424.5	1	12919782	12925067	"TESI_028804-RA"
1	727	44349708	1	44341306	44358110	"TESI_001536-RA"
18	727	12903457	1	12901745	12905169	"TESI_028802-RA"
2	5061	14204512.5	1	14198880	14210145	"TESI_002771-RA"
1	5061	44455128.5	1	44451028	44459229	"TESI_001538-RA"
2	1335	14749169.5	1	14747450	14750889	"TESI_002801-RA"
1	1335	44981784	1	44980196	44983372	"TESI_001566-RA"
1	5603	53117167	1	53110039	53124295	"TESI_001816-RA"
1	5603	52666405	1	52658190	52674620	"TESI_001796-RA"
1	764	8435904	1	8434792	8437016	"TESI_000512-RA"
4	764	39158267	1	39157934	39158600	"TESI_007387-RA"
1	764	38016154	1	38012966	38019342	"TESI_001223-RA"
3	764	19816058	1	19796096	19836020	"TESI_005111-RA"
18	730	13061391	1	13060401	13062381	"TESI_028808-RA"
2	730	14947934	1	14946089	14949779	"TESI_002810-RA"
3	730	26003513	1	26002535	26004491	"TESI_005328-RA"
7	2084	51829403	1	51828665	51830141	"TESI_013862-RA"
19	6115	18525068.5	1	18522815	18527322	"TESI_028086-RA"
19	4793	13724666	1	13722959	13726373	"TESI_027857-RA"
15	6454	19101525.5	1	19095152	19107899	"TESI_025872-RA"
7	2162	51457314	1	51456763	51457865	"TESI_013843-RA"
19	2162	18139543	1	18138429	18140657	"TESI_028069-RA"
7	2163	51442742.5	1	51440432	51445053	"TESI_013841-RA"
4	2164	8546095.5	1	8545571	8546620	"TESI_006687-RA"
15	2141	9944575	1	9943181	9945969	"TESI_025451-RA"
15	358	10806328.5	1	10802519	10810138	"TESI_025486-RA"
15	358	10824962.5	1	10823677	10826248	"TESI_025487-RA"
4	358	8192089	1	8188617	8195561	"TESI_006667-RA"
19	358	18714765	1	18711653	18717877	"TESI_028095-RA"
19	358	18727511.5	1	18724529	18730494	"TESI_028096-RA"
19	278	18413615	1	18405551	18421679	"TESI_028080-RA"
19	278	18965415	1	18963083	18967747	"TESI_028104-RA"
7	278	51636371	1	51627972	51644770	"TESI_013848-RA"
3	278	25260778	1	25259742	25261814	"TESI_005284-RA"
4	278	8085263	1	8079790	8090736	"TESI_006659-RA"
4	278	8454127	1	8453633	8454621	"TESI_006681-RA"
15	278	15071621	1	15065858	15077384	"TESI_025665-RA"
15	278	11155783.5	1	11145802	11165765	"TESI_025502-RA"
2	278	15598595.5	1	15589280	15607911	"TESI_002841-RA"
4	278	8440705	1	8431800	8449610	"TESI_006680-RA"
7	278	51877379.5	1	51873861	51880898	"TESI_013864-RA"
18	278	12770807	1	12770307	12771307	"TESI_028796-RA"
4	380	8676431.5	1	8672748	8680115	"TESI_006699-RA"
19	380	17863715.5	1	17859707	17867724	"TESI_028052-RA"
18	380	12964446.5	1	12961625	12967268	"TESI_028805-RA"
15	380	11491388	1	11488961	11493815	"TESI_025517-RA"
15	380	11482083	1	11479202	11484964	"TESI_025516-RA"
3	380	25930050	1	25928723	25931377	"TESI_005324-RA"
7	380	51184505.5	1	51180876	51188135	"TESI_013830-RA"
7	2231	686275	1	676319	696231	"TESI_012179-RA"
15	2231	7553774.5	1	7549573	7557976	"TESI_025364-RA"
10	2233	1307464	1	1307295	1307633	"TESI_019214-RA"
4	2233	10476269.5	1	10475611	10476928	"TESI_006744-RA"
19	2233	3158682.5	1	3158233	3159132	"TESI_027498-RA"
10	2233	313141.5	1	312573	313710	"TESI_019161-RA"
19	2234	17319399	1	17318737	17320061	"TESI_028020-RA"
10	2234	332979.5	1	332231	333728	"TESI_019163-RA"
10	282	166739.5	1	164311	169168	"TESI_019149-RA"
19	282	17423269	1	17420088	17426450	"TESI_028029-RA"
4	282	8880604.5	1	8875732	8885477	"TESI_006712-RA"
15	282	14915202.5	1	14912925	14917480	"TESI_025656-RA"
4	1232	8860301.5	1	8857038	8863565	"TESI_006710-RA"
19	1232	17447130	1	17442091	17452169	"TESI_028031-RA"
7	8151	43914359.5	1	43911537	43917182	"TESI_013526-RA"
19	384	17224166.5	1	17216428	17231905	"TESI_028016-RA"
10	384	396610.5	1	396122	397099	"TESI_019168-RA"
19	384	17268732.5	1	17268231	17269234	"TESI_028017-RA"
7	6187	44126539	1	44110361	44142717	"TESI_013539-RA"
15	2265	12046013.5	1	12042002	12050025	"TESI_025544-RA"
19	7622	12925246.5	1	12923096	12927397	"TESI_027815-RA"
19	385	17127988	1	17127665	17128311	"TESI_028010-RA"
15	385	11745305	1	11744097	11746513	"TESI_025530-RA"
10	385	420170.5	1	414319	426022	"TESI_019170-RA"
15	9661	2519518.5	1	2519145	2519892	"TESI_025220-RA"
10	6737	2459978	1	2459188	2460768	"TESI_019268-RA"
8	3266	4062347.5	1	4061935	4062760	"TESI_014173-RA"
4	4285	42973555.5	1	42971301	42975810	"TESI_007508-RA"
18	942	9834612.5	1	9832131	9837094	"TESI_028637-RA"
10	942	3005436	1	3002772	3008100	"TESI_019297-RA"
10	942	2585611.5	1	2579967	2591256	"TESI_019279-RA"
22	942	347316	1	347069	347563	"TESI_029341-RA"
11	942	17202584	1	17200072	17205096	"TESI_018509-RA"
8	942	972744.5	1	972167	973322	"TESI_013966-RA"
19	942	1739296.5	1	1736462	1742131	"TESI_027434-RA"
8	942	950633.5	1	934806	966461	"TESI_013965-RA"
3	942	16062145.5	1	16060443	16063848	"TESI_004981-RA"
8	942	35238487	1	35232578	35244396	"TESI_015579-RA"
13	942	19251332.5	1	19249993	19252672	"TESI_022320-RA"
6	942	20104426	1	20103680	20105172	"TESI_010859-RA"
22	942	333047.5	1	331799	334296	"TESI_029340-RA"
19	942	1931368	1	1926983	1935753	"TESI_027443-RA"
5	942	14709193	1	14702965	14715421	"TESI_008610-RA"
13	4358	31706484	1	31698614	31714354	"TESI_022809-RA"
8	3105	726241	1	723198	729284	"TESI_013950-RA"
19	6711	1592515	1	1590541	1594489	"TESI_027427-RA"
10	3104	12923613	1	12922799	12924427	"TESI_019753-RA"
8	3104	322049.5	1	321431	322668	"TESI_013932-RA"
8	7773	46154472.5	1	46150027	46158918	"TESI_015921-RA"
19	7773	995298	1	990935	999661	"TESI_027394-RA"
10	7773	12997591.5	1	12997041	12998142	"TESI_019756-RA"
4	3185	44218255	1	44213961	44222549	"TESI_007569-RA"
8	3185	36824019	1	36815269	36832769	"TESI_015641-RA"
1	3185	2942471	1	2936765	2948177	"TESI_000178-RA"
19	882	1516395	1	1515645	1517145	"TESI_027423-RA"
10	882	2318383	1	2317674	2319092	"TESI_019259-RA"
8	882	677468	1	676776	678160	"TESI_013946-RA"
10	799	2534774.5	1	2534514	2535035	"TESI_019275-RA"
8	799	747550.5	1	738019	757082	"TESI_013951-RA"
17	11462	11844808	1	11832894	11856722	"TESI_026563-RA"
19	798	1557661	1	1556670	1558652	"TESI_027425-RA"
1	3265	7495572.5	1	7492472	7498673	"TESI_000451-RA"
18	6709	4752415.5	1	4751360	4753471	"TESI_028345-RA"
1	6709	12397523.5	1	12396203	12398844	"TESI_000666-RA"
4	6709	36502251	1	36501456	36503046	"TESI_007281-RA"
8	879	478536.5	1	471401	485672	"TESI_013939-RA"
19	879	1339218	1	1338139	1340297	"TESI_027414-RA"
