4	2	72658253	0	72658127	72658379	"evm.model.chr5.2918"
4	3	72094167	0	72093879	72094455	"evm.model.chr5.2895"
3	675	98211626	0	98211181	98212071	"evm.model.chr4.4263"
4	3419	72622461.5	0	72622120	72622803	"evm.model.chr5.2915"
4	6841	56880786.5	0	56880724	56880849	"evm.model.chr5.2060"
4	3418	72697239	0	72696912	72697566	"evm.model.chr5.2919"
4	3415	76384837	0	76384426	76385248	"evm.model.chr5.3129"
4	1568	78039104	0	78039070	78039138	"evm.model.chr5.3225"
3	1568	96296861.5	0	96296826	96296897	"evm.model.chr4.4133"
4	1706	55951653	0	55951614	55951692	"evm.model.chr5.2021"
4	1705	54610650.5	0	54610055	54611246	"evm.model.chr5.1957"
3	1705	78616996	0	78616369	78617623	"evm.model.chr4.3058"
3	1705	77822338	0	77821741	77822935	"evm.model.chr4.3010"
4	1705	56261762	0	56261135	56262389	"evm.model.chr5.2033"
4	2939	72934309	0	72934058	72934560	"evm.model.chr5.2933.2"
4	695	73064889	0	73064855	73064923	"evm.model.chr5.2940.1"
4	3475	79366004.5	0	79365580	79366429	"evm.model.chr5.3288"
3	3475	97513133.5	0	97512691	97513576	"evm.model.chr4.4211"
3	11362	100701802	0	100701165	100702439	"evm.model.chr4.4409.2"
3	3478	92457658.5	0	92457586	92457731	"evm.model.chr4.3923.1.1"
3	3478	92457658.5	0	92457586	92457731	"evm.model.chr4.3923.1"
4	3478	73632698.5	0	73632623	73632774	"evm.model.chr5.2976"
3	3478	92464253.5	0	92464234	92464273	"evm.model.chr4.3923"
4	3414	76203319	0	76203270	76203368	"evm.model.chr5.3112.1"
4	2866	74034879.5	0	74034604	74035155	"evm.model.chr5.2997.1"
3	2866	92878857.5	0	92878582	92879133	"evm.model.chr4.3945"
3	31	93456017.5	0	93455904	93456131	"evm.model.chr4.3969"
3	1719	92644878	0	92643887	92645869	"evm.model.chr4.3931"
3	1719	92637998.5	0	92637930	92638067	"evm.model.chr4.3930"
4	1719	73841013	0	73840437	73841589	"evm.model.chr5.2984"
4	1719	73830693.5	0	73830625	73830762	"evm.model.chr5.2983"
4	1719	73844475.5	0	73844419	73844532	"evm.model.chr5.2985"
4	2865	76455511.5	0	76455393	76455630	"evm.model.chr5.3133.1"
4	2864	76534211	0	76534045	76534377	"evm.model.chr5.3139.1"
4	3507	72058574	0	72058534	72058614	"evm.model.chr5.2893"
4	159	74541755.5	0	74541601	74541910	"evm.model.chr5.3027"
3	159	93508862	0	93508769	93508955	"evm.model.chr4.3972"
4	158	75967300.5	0	75967164	75967437	"evm.model.chr5.3102"
3	28	93781798	0	93781737	93781859	"evm.model.chr4.3986"
3	28	93781798	0	93781737	93781859	"evm.model.chr4.3986.1"
4	28	74899325	0	74899264	74899386	"evm.model.chr5.3045"
4	9768	61121072.5	0	61120767	61121378	"evm.model.chr5.2352"
3	9768	81818844.5	0	81818539	81819150	"evm.model.chr4.3337"
4	2951	74973710	0	74973651	74973769	"evm.model.chr5.3053"
4	2950	65085293	0	65085167	65085419	"evm.model.chr5.2493"
3	2949	84031612.5	0	84030953	84032272	"evm.model.chr4.3451.1"
3	3519	83283493.5	0	83283438	83283549	"evm.model.chr4.3414"
4	708	75753729	0	75752177	75755281	"evm.model.chr5.3089"
4	6676	77788243.5	0	77788135	77788352	"evm.model.chr5.3199"
4	2923	76079312.5	0	76079203	76079422	"evm.model.chr5.3103.1"
4	3543	82544615	0	82544521	82544709	"evm.model.chr5.3533.1"
4	3543	82539485	0	82539349	82539621	"evm.model.chr5.3532"
4	1714	76277132	0	76277097	76277167	"evm.model.chr5.3118.1"
3	1585	94457372	0	94457305	94457439	"evm.model.chr4.4023.1"
3	1584	94512148.5	0	94512096	94512201	"evm.model.chr4.4025.1"
4	42	76710517.5	0	76710217	76710818	"evm.model.chr5.3149"
3	42	95326251.5	0	95325669	95326834	"evm.model.chr4.4074"
3	42	95303909	0	95303557	95304261	"evm.model.chr4.4071.1"
4	2813	70082003.5	0	70081850	70082157	"evm.model.chr5.2779"
3	2813	88690424	0	88690272	88690576	"evm.model.chr4.3724.1"
3	1610	94995659.5	0	94995173	94996146	"evm.model.chr4.4051"
3	41	86024559.5	0	86024470	86024649	"evm.model.chr4.3566.1"
4	41	66270059	0	66269971	66270147	"evm.model.chr5.2556.2"
4	41	66294096.5	0	66294071	66294122	"evm.model.chr5.2557"
3	41	86040396.5	0	86040371	86040422	"evm.model.chr4.3567.1"
3	3413	94688654	0	94688547	94688761	"evm.model.chr4.4032.1"
4	3413	76191338.5	0	76191287	76191390	"evm.model.chr5.3111"
3	3413	1413230.5	0	1413179	1413282	"evm.model.chr4.110.1"
4	3413	21701391.5	0	21701340	21701443	"evm.model.chr5.994.1"
4	704	77066614	0	77066013	77067215	"evm.model.chr5.3165"
4	703	77073355.5	0	77073227	77073484	"evm.model.chr5.3166"
3	2863	95160192.5	0	95160088	95160297	"evm.model.chr4.4063"
4	2858	76812644.5	0	76812528	76812761	"evm.model.chr5.3154"
3	2858	95385608.5	0	95385492	95385725	"evm.model.chr4.4080"
3	2857	80515009.5	0	80514872	80515147	"evm.model.chr4.3210"
3	11451	73286262.5	0	73285903	73286622	"evm.model.chr4.2774"
3	3586	99533770.5	0	99533706	99533835	"evm.model.chr4.4382.1"
3	3586	99533770.5	0	99533706	99533835	"evm.model.chr4.4382"
3	3586	99534965	0	99534924	99535006	"evm.model.chr4.4383"
1	7503	98891257	0	98891194	98891320	"evm.model.chr1.3567"
3	7506	95617865	0	95617674	95618056	"evm.model.chr4.4095"
3	2984	95979576	0	95979517	95979635	"evm.model.chr4.4114"
3	2981	96170003.5	0	96169870	96170137	"evm.model.chr4.4127"
4	2980	77919011	0	77918966	77919056	"evm.model.chr5.3216.1"
1	2979	56049564	0	56049503	56049625	"evm.model.chr1.1710"
3	2979	96283161	0	96283126	96283196	"evm.model.chr4.4132.1"
4	2978	78189040	0	78188983	78189097	"evm.model.chr5.3238.1"
4	3464	77122458	0	77122313	77122603	"evm.model.chr5.3168"
3	3463	95454100	0	95454053	95454147	"evm.model.chr4.4084.1.1"
4	3575	77810580	0	77810481	77810679	"evm.model.chr5.3205.1"
4	3576	77871976.5	0	77871905	77872048	"evm.model.chr5.3209"
3	3576	96100234	0	96100054	96100414	"evm.model.chr4.4122"
3	10065	82057974	0	82057274	82058674	"evm.model.chr4.3348"
2	7504	108789067	0	108787560	108790574	"evm.model.chr2.4210"
3	7507	95550539	0	95550475	95550603	"evm.model.chr4.4088"
4	7507	77262802	0	77262738	77262866	"evm.model.chr5.3178"
3	7505	95662312	0	95662254	95662370	"evm.model.chr4.4097.1"
4	3462	76879119.5	0	76879015	76879224	"evm.model.chr5.3157"
3	701	95903985	0	95903765	95904205	"evm.model.chr4.4108"
4	701	77594062	0	77593842	77594282	"evm.model.chr5.3191"
4	702	77204590.5	0	77204312	77204869	"evm.model.chr5.3175"
3	702	95581617.5	0	95581336	95581899	"evm.model.chr4.4091"
4	3524	76961556	0	76961472	76961640	"evm.model.chr5.3161.1"
4	3521	75050697	0	75050575	75050819	"evm.model.chr5.3055"
3	3457	94935482.5	0	94935378	94935587	"evm.model.chr4.4047"
3	6827	100803481.5	0	100802648	100804315	"evm.model.chr4.4402"
3	3453	97560733	0	97560387	97561079	"evm.model.chr4.4215"
4	3453	79631043	0	79630703	79631383	"evm.model.chr5.3276"
4	3452	79513733.5	0	79513630	79513837	"evm.model.chr5.3285_evm.model.chr5.3286"
3	705	94896009.5	0	94895946	94896073	"evm.model.chr4.4045"
1	4968	41825069.5	0	41824563	41825576	"evm.model.chr1.1247"
8	1248	19031030	0	19030567	19031493	"evm.model.chr7.937"
4	4971	22061030	0	22060883	22061177	"evm.model.chr5.1012"
3	7325	2468681	0	2467885	2469477	"evm.model.chr4.149"
1	9163	47726537	0	47726335	47726739	"evm.model.chr1.1393"
4	5474	9301597	1	9301395	9301799	"evm.model.chr5.470.1"
4	7327	24039727.5	1	24039644	24039811	"evm.model.chr5.1059"
3	7327	952709.5	1	952626	952793	"evm.model.chr4.80"
3	771	13120908.5	1	13120792	13121025	"evm.model.chr4.613"
4	771	9396242.5	1	9396153	9396332	"evm.model.chr5.476"
4	771	9086824	1	9085875	9087773	"evm.model.chr5.458"
3	771	13123840.5	1	13123814	13123867	"evm.model.chr4.613.1"
3	771	13135686.5	1	13135597	13135776	"evm.model.chr4.614.1"
3	7335	6971531	1	6970753	6972309	"evm.model.chr4.380"
4	5468	8562483.5	1	8562451	8562516	"evm.model.chr5.430"
1	5468	164387411.5	1	164387375	164387448	"evm.model.chr1.6313.1"
4	5467	8542599	1	8542479	8542719	"evm.model.chr5.427"
3	1285	13220649.5	1	13220211	13221088	"evm.model.chr4.620"
4	1285	9033597	1	9033130	9034064	"evm.model.chr5.449"
4	5043	8848683	1	8848651	8848715	"evm.model.chr5.440"
4	7239	17410772.5	1	17410505	17411040	"evm.model.chr5.827"
1	5456	162449374	1	162448812	162449936	"evm.model.chr1.6224.1"
1	1291	163077713	1	163077596	163077830	"evm.model.chr1.6254.1"
1	7216	148365681.5	1	148365623	148365740	"evm.model.chr1.5689.1"
3	7216	53535036.5	1	53534978	53535095	"evm.model.chr4.1894.1"
1	9979	154611417	1	154610611	154612223	"evm.model.chr1.5973"
1	4871	161765401.5	1	161765201	161765602	"evm.model.chr1.6194.1"
1	4871	161699417	1	161698603	161700231	"evm.model.chr1.6191.1"
1	3041	157306833	1	157306792	157306874	"evm.model.chr1.6063.1"
6	3041	42536554	1	42536453	42536655	"evm.model.chr3.1474.1"
1	3042	157108433.5	1	157108391	157108476	"evm.model.chr1.6057"
6	3042	42658615.5	1	42658573	42658658	"evm.model.chr3.1487"
1	5046	162243094	1	162242990	162243198	"evm.model.chr1.6212.3"
1	5046	162243094	1	162242990	162243198	"evm.model.chr1.6212.2"
1	5046	162243094	1	162242990	162243198	"evm.model.chr1.6212"
4	3008	7056595.5	1	7056257	7056934	"evm.model.chr5.279"
4	9469	32734608.5	1	32733581	32735636	"evm.model.chr5.1139.1"
4	2783	6885655.5	1	6885635	6885676	"evm.model.chr5.270.1"
4	2783	6885655.5	1	6885635	6885676	"evm.model.chr5.270.3"
1	2783	158708023.5	1	158708003	158708044	"evm.model.chr1.6129.1"
6	2781	41737982.5	1	41737782	41738183	"evm.model.chr3.1438.1"
4	756	14703190.5	1	14703050	14703331	"evm.model.chr5.705"
1	4883	158260159.5	1	158260136	158260183	"evm.model.chr1.6110"
4	5055	6768053	1	6767259	6768847	"evm.model.chr5.263"
6	1299	41873690.5	1	41873261	41874120	"evm.model.chr3.1448"
1	1299	157927121	1	157926693	157927549	"evm.model.chr1.6098.1"
8	4806	57058563.5	1	57058498	57058629	"evm.model.chr7.2073"
6	4809	42265787.5	1	42265684	42265891	"evm.model.chr3.1482"
1	2720	124581879.5	1	124580376	124583383	"evm.model.chr1.4683"
4	2720	15991452.5	1	15991308	15991597	"evm.model.chr5.750"
1	2721	157167819.5	1	157167633	157168006	"evm.model.chr1.6059.1"
1	2723	157010622.5	1	157010179	157011066	"evm.model.chr1.6051.1"
1	725	159638410.5	1	159637547	159639274	"evm.model.chr1.6154"
1	727	156201303.5	1	156201274	156201333	"evm.model.chr1.6028"
1	5061	155928079.5	1	155927951	155928208	"evm.model.chr1.6011"
6	5061	43185911.5	1	43185666	43186157	"evm.model.chr3.1507"
1	1335	155356482.5	1	155356203	155356762	"evm.model.chr1.5994"
3	1335	58875568.5	1	58875356	58875781	"evm.model.chr4.2109"
4	764	4653675.5	1	4653451	4653900	"evm.model.chr5.177.1"
4	764	27516340.5	1	27516295	27516386	"evm.model.chr5.1184.1"
1	11039	202302858	1	202302821	202302895	"evm.model.chr1.7859.1"
3	11039	66718976	1	66718939	66719013	"evm.model.chr4.2461"
1	4824	154800097	1	154798797	154801397	"evm.model.chr1.5977"
3	730	58539219.5	1	58539015	58539424	"evm.model.chr4.2091"
3	730	58539219.5	1	58539015	58539424	"evm.model.chr4.2091.1"
1	730	155016866.5	1	155016662	155017071	"evm.model.chr1.5979.1"
1	730	155016866.5	1	155016662	155017071	"evm.model.chr1.5979"
8	6115	13146138.5	1	13146078	13146199	"evm.model.chr7.645.1"
2	6115	88366529.5	1	88366469	88366590	"evm.model.chr2.3207.1"
8	10344	12528614.5	1	12527679	12529550	"evm.model.chr7.613"
8	4793	5319643.5	1	5319514	5319773	"evm.model.chr7.220"
6	6454	63193018.5	1	63192920	63193117	"evm.model.chr3.2507"
2	2162	88011854.5	1	88011760	88011949	"evm.model.chr2.3193"
8	2162	13991550	1	13991463	13991637	"evm.model.chr7.666"
8	2163	14002409	1	14002354	14002464	"evm.model.chr7.667.2"
2	2163	87975548	1	87975493	87975603	"evm.model.chr2.3192.1"
2	2164	87786055.5	1	87785534	87786577	"evm.model.chr2.3181"
8	2164	14128866.5	1	14128775	14128958	"evm.model.chr7.678"
2	2141	74499098.5	1	74499018	74499179	"evm.model.chr2.2601.1"
8	2141	32101696.5	1	32101616	32101777	"evm.model.chr7.1426.1"
2	358	88547640.5	1	88547301	88547980	"evm.model.chr2.3218.1"
8	358	12935770.5	1	12935722	12935819	"evm.model.chr7.632"
8	358	12919754.5	1	12918899	12920610	"evm.model.chr7.632.1"
2	358	88568897.5	1	88567979	88569816	"evm.model.chr2.3220"
8	278	13323224.5	1	13323209	13323240	"evm.model.chr7.655.2"
3	278	57260926.5	1	57260837	57261016	"evm.model.chr4.2044"
8	278	13323224.5	1	13323209	13323240	"evm.model.chr7.655.3"
2	278	88261243.5	1	88261228	88261259	"evm.model.chr2.3200"
8	278	12617656.5	1	12617541	12617772	"evm.model.chr7.618"
2	278	89094532.5	1	89094271	89094794	"evm.model.chr2.3243.1"
1	278	152163606.5	1	152163201	152164012	"evm.model.chr1.5879.1"
8	278	13323224.5	1	13323209	13323240	"evm.model.chr7.655"
8	278	12321672.5	1	12321406	12321939	"evm.model.chr7.601"
2	278	88833109.5	1	88832994	88833225	"evm.model.chr2.3228.1"
2	6435	73097022	1	73096981	73097063	"evm.model.chr2.2551.1"
8	380	14267110.5	1	14267052	14267169	"evm.model.chr7.687"
2	380	87485035.5	1	87484977	87485094	"evm.model.chr2.3167.1"
8	380	14252314.5	1	14252258	14252371	"evm.model.chr7.686"
8	2233	16319506.5	1	16319472	16319541	"evm.model.chr7.805"
8	2234	14727304	1	14727259	14727349	"evm.model.chr7.713"
8	2234	14761924	1	14761836	14762012	"evm.model.chr7.715.2"
2	2234	86858170	1	86858125	86858215	"evm.model.chr2.3133"
2	2234	86863937	1	86863892	86863982	"evm.model.chr2.3134.2"
2	1232	87097070	1	87096974	87097166	"evm.model.chr2.3151"
8	1232	14598386	1	14598290	14598482	"evm.model.chr7.704"
8	9648	12220504	1	12220369	12220639	"evm.model.chr7.596"
2	384	86747333.5	1	86747288	86747379	"evm.model.chr2.3127.1"
8	384	14815468.5	1	14815106	14815831	"evm.model.chr7.721.1"
2	384	86758930.5	1	86758568	86759293	"evm.model.chr2.3128"
8	384	14830313.5	1	14830230	14830397	"evm.model.chr7.722"
8	385	15019409.5	1	15019191	15019628	"evm.model.chr7.735"
2	385	86507992	1	86507921	86508063	"evm.model.chr2.3115"
8	9661	55118611.5	1	55118585	55118638	"evm.model.chr7.2007"
8	2238	15427767.5	1	15427496	15428039	"evm.model.chr7.758"
3	6737	68690047	1	68689731	68690363	"evm.model.chr4.2564"
1	4285	201295632.5	1	201295592	201295673	"evm.model.chr1.7831"
2	942	48769998	1	48769774	48770222	"evm.model.chr2.1357"
3	942	12205965	1	12205807	12206123	"evm.model.chr4.575"
3	942	69265049.5	1	69264920	69265179	"evm.model.chr4.2592.2"
4	942	9711595	1	9711440	9711750	"evm.model.chr5.493"
1	942	204660187	1	204659978	204660396	"evm.model.chr1.7974"
6	942	54376944	1	54376726	54377162	"evm.model.chr3.2027"
3	942	68904163.5	1	68903944	68904383	"evm.model.chr4.2575"
3	942	69264757	1	69264683	69264831	"evm.model.chr4.2592.1"
1	942	204245177	1	204245103	204245251	"evm.model.chr1.7959.1"
3	7070	60339363.5	1	60338668	60340059	"evm.model.chr4.2190"
1	3105	204809059	1	204808965	204809153	"evm.model.chr1.7983"
1	6711	204971675.5	1	204971331	204972020	"evm.model.chr1.7989"
3	6711	68563439.5	1	68563092	68563787	"evm.model.chr4.2557"
1	3104	206089798	1	206089708	206089888	"evm.model.chr1.8026"
1	6710	206418002	1	206417959	206418045	"evm.model.chr1.8036"
1	3185	170947475	1	170947435	170947515	"evm.model.chr1.6626"
1	3185	170947475	1	170947435	170947515	"evm.model.chr1.6626.1"
7	3185	33820000	1	33819957	33820043	"evm.model.chr8.863.1"
3	882	68470278	1	68470185	68470371	"evm.model.chr4.2554"
1	882	205084780.5	1	205084695	205084866	"evm.model.chr1.7994.1"
3	799	68817731.5	1	68817693	68817770	"evm.model.chr4.2572"
3	11462	83122047.5	1	83122000	83122095	"evm.model.chr4.3408.1"
6	3265	44951866	1	44951643	44952089	"evm.model.chr3.1584"
1	6736	182282249.5	1	182282225	182282274	"evm.model.chr1.7136"
6	6709	37937853	1	37937790	37937916	"evm.model.chr3.1297"
6	6709	37941498.5	1	37941440	37941557	"evm.model.chr3.1298"
1	6709	189108515.5	1	189108451	189108580	"evm.model.chr1.7319"
3	879	69302249.5	1	69301380	69303119	"evm.model.chr4.2594.1"
3	879	69351149.5	1	69351021	69351278	"evm.model.chr4.2595"
3	795	69442042	1	69441931	69442153	"evm.model.chr4.2613"
3	795	69467667	1	69467279	69468055	"evm.model.chr4.2611"
1	792	206594542.5	1	206594507	206594578	"evm.model.chr1.8043"
1	874	182326053	1	182326016	182326090	"evm.model.chr1.7139"
1	3101	206924012.5	1	206923884	206924141	"evm.model.chr1.8055"
1	6708	188866659.5	1	188866120	188867199	"evm.model.chr1.7313"
8	791	16405944.5	1	16405856	16406033	"evm.model.chr7.809"
8	791	16406223	1	16406182	16406264	"evm.model.chr7.809.1"
3	791	1262294	1	1261306	1263282	"evm.model.chr4.100"
1	11410	55887729.5	1	55887706	55887753	"evm.model.chr1.1704.1"
8	4724	9682340	2	9682115	9682565	"evm.model.chr7.449"
2	4724	91546264	2	91546226	91546302	"evm.model.chr2.3369"
2	301	84987064	2	84987012	84987116	"evm.model.chr2.2987"
8	301	17220661	2	17220607	17220715	"evm.model.chr7.854"
2	4719	87133485	2	87133461	87133509	"evm.model.chr2.3153.3"
2	4719	87140394	2	87140357	87140431	"evm.model.chr2.3153.1"
8	4711	9312863.5	2	9312817	9312910	"evm.model.chr7.434"
8	4709	9249306.5	2	9249151	9249462	"evm.model.chr7.429"
6	4709	61532070	2	61531913	61532227	"evm.model.chr3.2354"
8	4707	9046532	2	9046329	9046735	"evm.model.chr7.420.1"
6	4707	61695501	2	61695298	61695704	"evm.model.chr3.2362.1"
8	4705	5947040.5	2	5946669	5947412	"evm.model.chr7.256.3"
6	4705	63339198.5	2	63338863	63339534	"evm.model.chr3.2514"
8	8131	6311461.5	2	6311196	6311727	"evm.model.chr7.277"
5	9564	457710.5	2	457488	457933	"evm.model.chr6.15"
8	398	8236363.5	2	8236217	8236510	"evm.model.chr7.387.1"
6	398	39736824.5	2	39736798	39736851	"evm.model.chr3.2392.3"
6	398	39738691	2	39738627	39738755	"evm.model.chr3.2392.1"
6	7458	65083646.5	2	65083564	65083729	"evm.model.chr3.2613.3"
6	7458	65084257	2	65084167	65084347	"evm.model.chr3.2613.1"
6	2112	39929920	2	39929714	39930126	"evm.model.chr3.2407"
708897	2284	237495.5	2	237412	237579	"evm.model.chr3.2491"
6	2285	39713762	2	39713119	39714405	"evm.model.chr3.2391"
8	2285	8253749	2	8253488	8254010	"evm.model.chr7.388"
2	2183	83831088	2	83830796	83831380	"evm.model.chr2.3044"
8	2183	16778049.5	2	16777711	16778388	"evm.model.chr7.826"
2	2184	83225628	2	83225284	83225972	"evm.model.chr2.2969.1"
6	2185	61833296	2	61833227	61833365	"evm.model.chr3.2370.1"
8	2172	21555211	2	21555192	21555230	"evm.model.chr7.1038"
6	2172	38597972.5	2	38597754	38598191	"evm.model.chr3.1328.2"
1	2172	188482661.5	2	188482458	188482865	"evm.model.chr1.7300.1"
8	2172	21554124	2	21553835	21554413	"evm.model.chr7.1037"
2	2172	80868038.5	2	80867700	80868377	"evm.model.chr2.2862"
2	6441	89654032.5	2	89653593	89654472	"evm.model.chr2.3262"
2	300	85097250.5	2	85097158	85097343	"evm.model.chr2.2982.1"
8	300	17155320	2	17155229	17155411	"evm.model.chr7.849"
6	2096	39791903	2	39791724	39792082	"evm.model.chr3.2396"
8	2096	8208829.5	2	8208652	8209007	"evm.model.chr7.385"
8	2173	21300223	2	21299811	21300635	"evm.model.chr7.1024"
2	2173	81056396	2	81055984	81056808	"evm.model.chr2.2873.1"
2	2097	91850640	2	91850582	91850698	"evm.model.chr2.3381.1"
8	2099	9627987	2	9627833	9628141	"evm.model.chr7.445"
8	2100	9653691.5	2	9653120	9654263	"evm.model.chr7.447"
8	2101	9742444	2	9741927	9742961	"evm.model.chr7.454.1"
2	2103	91380593.5	2	91380412	91380775	"evm.model.chr2.3358"
2	2105	91352021.5	2	91351917	91352126	"evm.model.chr2.3354"
8	2105	9930137	2	9930034	9930240	"evm.model.chr7.464"
8	401	8611915.5	2	8611670	8612161	"evm.model.chr7.406"
8	2066	10182246	2	10182169	10182323	"evm.model.chr7.481"
8	2067	10256956	2	10256907	10257005	"evm.model.chr7.482.1"
2	2067	91050866	2	91050817	91050915	"evm.model.chr2.3341"
8	2068	10265095.5	2	10264853	10265338	"evm.model.chr7.484"
2	2068	91039007.5	2	91038765	91039250	"evm.model.chr2.3339"
6	422	63843167.5	2	63843106	63843229	"evm.model.chr3.2548"
8	2069	10392440.5	2	10392293	10392588	"evm.model.chr7.488.1"
2	2069	90875670	2	90875586	90875754	"evm.model.chr2.3334"
8	2069	10389135.5	2	10389041	10389230	"evm.model.chr7.488"
2	4695	90568438	2	90568329	90568547	"evm.model.chr2.3323"
8	4695	10873612.5	2	10873505	10873720	"evm.model.chr7.524"
8	4695	10831037.5	2	10830930	10831145	"evm.model.chr7.523"
8	311	10968131.5	2	10968054	10968209	"evm.model.chr7.534"
2	2075	90045678.5	2	90045496	90045861	"evm.model.chr2.3288"
8	2075	11184911	2	11184724	11185098	"evm.model.chr7.540"
2	405	89903034	2	89902952	89903116	"evm.model.chr2.3275"
8	405	11365797	2	11365715	11365879	"evm.model.chr7.553"
8	7472	17039819	2	17039705	17039933	"evm.model.chr7.839"
2	10322	80579070.5	2	80579001	80579140	"evm.model.chr2.2854.1"
5	7151	38413170.5	2	38413143	38413198	"evm.model.chr6.1766"
1	7151	82022646.5	2	82022619	82022674	"evm.model.chr1.2889"
1	7150	82234385.5	2	82234116	82234655	"evm.model.chr1.2900"
2	354	80908477.5	2	80908427	80908528	"evm.model.chr2.2863"
8	354	21502046.5	2	21501996	21502097	"evm.model.chr7.1036.1"
8	354	21502046.5	2	21501996	21502097	"evm.model.chr7.1036"
2	2078	89754315.5	2	89754022	89754609	"evm.model.chr2.3268"
8	2078	11541761	2	11541334	11542188	"evm.model.chr7.573"
2	4744	88384525	2	88384494	88384556	"evm.model.chr2.3208.1"
2	355	89110680	2	89110631	89110729	"evm.model.chr2.3244.1"
8	355	12310056	2	12310007	12310105	"evm.model.chr7.600.1"
8	4743	13145303	2	13145206	13145400	"evm.model.chr7.644"
3	89	103470530.5	2	103470510	103470551	"evm.model.chr4.4550"
3	88	103293433.5	2	103293299	103293568	"evm.model.chr4.4539"
3	88	103269591.5	2	103269534	103269649	"evm.model.chr4.4536"
4	88	86389888.5	2	86389457	86390320	"evm.model.chr5.3650"
4	132	79724327.5	2	79724268	79724387	"evm.model.chr5.3329.1"
4	132	79639928	2	79639884	79639972	"evm.model.chr5.3275"
3	132	97566747	2	97566703	97566791	"evm.model.chr4.4216"
3	132	97566747	2	97566703	97566791	"evm.model.chr4.4216.1"
3	132	97696610.5	2	97696551	97696670	"evm.model.chr4.4226.1"
4	3552	79927074.5	2	79927018	79927131	"evm.model.chr5.3346.1"
3	3551	97752547.5	2	97752313	97752782	"evm.model.chr4.4230"
4	3551	79828853.5	2	79828619	79829088	"evm.model.chr5.3335.1"
3	3550	99191123	2	99190917	99191329	"evm.model.chr4.4321"
3	6809	96772269.5	2	96771424	96773115	"evm.model.chr4.4161"
4	131	65982931	2	65982843	65983019	"evm.model.chr5.2536"
4	131	66005852.5	2	66005584	66006121	"evm.model.chr5.2537"
3	131	85728344	2	85727927	85728761	"evm.model.chr4.3539"
4	131	65970295.5	2	65970203	65970388	"evm.model.chr5.2535"
7	1862	57148807.5	2	57148628	57148987	"evm.model.chr5.3673.2"
4	1861	86635601	2	86635508	86635694	"evm.model.chr5.3666"
1	6281	184428210.5	2	184427599	184428822	"evm.model.chr4.3261"
3	11366	66782496.5	2	66782332	66782661	"evm.model.chr4.2465"
3	1556	97371591	2	97371539	97371643	"evm.model.chr4.4203"
3	1556	97340116.5	2	97340007	97340226	"evm.model.chr4.4202.1"
4	1556	79158406.5	2	79158104	79158709	"evm.model.chr5.3300.1"
4	1556	79253917	2	79252240	79255594	"evm.model.chr5.3296.1"
3	1556	97384332.5	2	97384030	97384635	"evm.model.chr4.4204.1"
4	1557	79139940	2	79139765	79140115	"evm.model.chr5.3302"
3	1559	97234340	2	97234241	97234439	"evm.model.chr4.4197"
4	1559	79044506	2	79044407	79044605	"evm.model.chr5.3323"
4	172	85105553	2	85105531	85105575	"evm.model.chr5.3592"
