2	4418	47632098.5	0	47630320	47633877	"CDS5686"
11	4418	20812089	0	20810092	20814086	"CDS23672"
7	4418	38750960.5	0	38748909	38753012	"CDS17671"
8	441	38441104	0	38440892	38441316	"CDS19750"
2	441	47707249.5	0	47707097	47707402	"CDS5693"
8	441	38466364	0	38466210	38466518	"CDS19751"
7	441	40340344	0	40340126	40340562	"CDS17733"
8	441	31276705	0	31276461	31276949	"CDS19178"
2	441	47690942	0	47690705	47691179	"CDS5692"
8	1964	38804917.5	0	38803064	38806771	"CDS19776"
7	1964	41119730.5	0	41117415	41122046	"CDS17758"
8	1964	31487853.5	0	31483241	31492466	"CDS19188"
2	1964	48174939.5	0	48173687	48176192	"CDS5708"
8	2055	38849429.5	0	38849115	38849744	"CDS19785"
7	2027	41220388.5	0	41218962	41221815	"CDS17761"
8	2027	38862758.5	0	38860876	38864641	"CDS19786"
7	2026	41257293	0	41250992	41263594	"CDS17763"
8	2026	38872734.5	0	38871272	38874197	"CDS19790"
2	935	48311600	0	48310289	48312911	"CDS5716"
8	935	38877314	0	38875531	38879097	"CDS19791"
8	935	31543830.5	0	31542520	31545141	"CDS19192"
2	935	48268098.5	0	48249488	48286709	"CDS5714"
7	2025	41370118.5	0	41360362	41379875	"CDS17770"
8	2025	38911702	0	38902889	38920515	"CDS19796"
8	2054	38998778.5	0	38997871	38999686	"CDS19811"
7	3009	41514681	0	41514410	41514952	"CDS17789"
8	3009	39015502.5	0	39015254	39015751	"CDS19812"
7	8029	41860810	0	41859822	41861798	"CDS17798"
7	1399	41974947	0	41971713	41978181	"CDS17807"
7	1399	42037250	0	42035732	42038768	"CDS17812"
8	1399	39262663.5	0	39261224	39264103	"CDS19830"
2	1399	48755807.5	0	48753937	48757678	"CDS5753"
8	1399	39198750.5	0	39197753	39199748	"CDS19825"
7	1399	41967477	0	41966436	41968518	"CDS17806"
8	1399	39206983.5	0	39204436	39209531	"CDS19827"
7	2019	42062254	0	42061703	42062805	"CDS17814"
8	2019	32079918	0	32079271	32080565	"CDS19244"
7	2019	42016390.5	0	42001545	42031236	"CDS17811"
2	2019	48912247.5	0	48911685	48912810	"CDS5760"
7	2019	42060370.5	0	42060128	42060613	"CDS17813"
2	4414	49044560	0	49037033	49052087	"CDS5766"
8	4414	32137951	0	32130697	32145205	"CDS19251"
8	436	32160630.5	0	32159583	32161678	"CDS19253"
7	436	42311860.5	0	42310648	42313073	"CDS17828"
7	3000	42324621.5	0	42323846	42325397	"CDS17829"
8	8053	39669690.5	0	39669376	39670005	"CDS19854"
8	2016	39563056	0	39558306	39567806	"CDS19848"
7	2016	42334103	0	42329429	42338777	"CDS17830"
2	1959	49004992.5	0	48982319	49027666	"CDS5765"
8	1959	39421009	0	39412046	39429972	"CDS19841"
7	1959	42221952	0	42212804	42231100	"CDS17821"
8	2052	39388403	0	39387489	39389317	"CDS19837"
2	437	48668719.5	0	48664254	48673185	"CDS5745"
2	437	48935090	0	48934867	48935313	"CDS5761"
7	437	42072761.5	0	42072540	42072983	"CDS17815"
8	437	32108629.5	0	32108408	32108851	"CDS19245"
3	437	38352434.5	0	38351870	38352999	"CDS9037"
2	4415	48734937.5	0	48732558	48737317	"CDS5750"
7	4415	41289762	0	41288653	41290871	"CDS17764"
8	4415	38898388	0	38897526	38899250	"CDS19795"
7	2028	40915131	0	40908223	40922039	"CDS17751"
8	2028	38673397	0	38666025	38680769	"CDS19767"
8	3014	38517738.5	0	38517215	38518262	"CDS19754"
7	3014	40524203	0	40523739	40524667	"CDS17736"
7	2058	40556631	0	40555116	40558146	"CDS17737"
2	2058	47790889	0	47790543	47791235	"CDS5696"
2	2058	47780375.5	0	47778896	47781855	"CDS5695"
8	2058	38528585	0	38524934	38532236	"CDS19755"
8	7492	38545641	0	38542263	38549019	"CDS19757"
7	7492	40591071	0	40587439	40594703	"CDS17739"
2	7492	47796841.5	0	47793729	47799954	"CDS5697"
7	7681	40622127	0	40620955	40623299	"CDS17741"
8	7681	38581275.5	0	38577531	38585020	"CDS19760"
8	2057	38700385	0	38688661	38712109	"CDS19769"
8	2056	38784677.5	0	38783082	38786273	"CDS19774"
2	370	49302839.5	0	49298689	49306990	"CDS5783"
8	370	31850627.5	0	31845584	31855671	"CDS19217"
7	370	41352768.5	0	41347152	41358385	"CDS17767"
7	370	41312303.5	0	41294363	41330244	"CDS17766"
7	439	41398044	0	41393398	41402690	"CDS17772"
8	439	38950575.5	0	38946611	38954540	"CDS19803"
2	439	48383257.5	0	48377437	48389078	"CDS5723"
7	439	41434999.5	0	41432259	41437740	"CDS17777"
8	439	38976304.5	0	38973662	38978947	"CDS19809"
2	1962	48397150	0	48393061	48401239	"CDS5724"
8	6620	39066389.5	0	39064939	39067840	"CDS19816"
2	6620	48552217	0	48551077	48553357	"CDS5736"
7	6620	41625112.5	0	41623284	41626941	"CDS17791"
7	3008	41660142	0	41655165	41665119	"CDS17793"
2	1961	48641447.5	0	48639447	48643448	"CDS5742"
2	5194	48739737.5	0	48738399	48741076	"CDS5751"
8	3030	32148792	0	32147519	32150065	"CDS19252"
8	3030	39516765.5	0	39510453	39523078	"CDS19844"
2	3030	49107887	0	49100649	49115125	"CDS5768"
2	5195	49185316.5	0	49184181	49186452	"CDS5774"
2	5196	49200517.5	0	49196743	49204292	"CDS5775"
8	5196	31751244	0	31747427	31755061	"CDS19207"
8	5264	31867121	0	31860832	31873410	"CDS19221"
8	5265	31881475	0	31876401	31886549	"CDS19224"
8	3031	39782154.5	0	39777299	39787010	"CDS19860"
2	3031	49356284	0	49354963	49357605	"CDS5785"
8	3031	31890562.5	0	31888870	31892255	"CDS19229"
3	111	55728991	0	55726442	55731540	"CDS9384"
8	111	39822991.5	0	39819015	39826968	"CDS19861"
8	111	31839338.5	0	31835022	31843655	"CDS19216"
8	111	31910525	0	31906321	31914729	"CDS19231"
10	111	27886766.5	0	27884479	27889054	"CDS22832"
7	111	43103749.5	0	43101984	43105515	"CDS17865"
2	111	49289993	0	49286207	49293779	"CDS5781"
1	126	43155951	0	43155169	43156733	"CDS2726"
3	126	53935132	0	53933183	53937081	"CDS9331"
1	112	42885019	0	42883323	42886715	"CDS2718"
6	112	3959513	0	3957937	3961089	"CDS14525"
3	112	53708145.5	0	53706394	53709897	"CDS9327"
1	112	40657100.5	0	40656300	40657901	"CDS2649"
6	112	4112132.5	0	4110455	4113810	"CDS14532"
10	1811	28673243	0	28656835	28689651	"CDS22875"
1	1034	31495475.5	0	31494047	31496904	"CDS2086"
5	1034	16921507.5	0	16921220	16921795	"CDS12844"
6	1034	20084013	0	20082575	20085451	"CDS14842"
10	1034	15784171	0	15782399	15785943	"CDS21978"
3	1034	52684321	0	52682098	52686544	"CDS9303"
14	1034	8480536	0	8480274	8480798	"CDS27927"
6	7418	16973352.5	0	16973164	16973541	"CDS14800"
1	7418	31639329.5	0	31639135	31639524	"CDS2096"
6	8011	17240864.5	0	17228120	17253609	"CDS14801"
1	3241	31924301.5	0	31923651	31924952	"CDS2119"
1	3241	32090334	0	32087656	32093012	"CDS2135"
6	3241	18575553.5	0	18574906	18576201	"CDS14823"
6	3241	19200184.5	0	19198221	19202148	"CDS14834"
1	3644	32256034.5	0	32254275	32257794	"CDS2150"
1	3237	32449761.5	0	32448727	32450796	"CDS2163"
1	3637	32816198.5	0	32813077	32819320	"CDS2198"
1	3637	32817126	0	32814932	32819320	"CDS2199"
1	7777	32882564	0	32881272	32883856	"CDS2204"
1	3638	32715272	0	32710509	32720035	"CDS2190"
1	2595	32848483	0	32847265	32849701	"CDS2201"
6	2595	1392881	0	1391710	1394052	"CDS14363"
1	6013	32852335	0	32851286	32853384	"CDS2202"
1	7776	32874256	0	32873067	32875445	"CDS2203"
5	5049	4999450.5	1	4996290	5002611	"CDS12233"
14	2581	3270948.5	1	3269382	3272515	"CDS27467"
5	2581	45725661	1	45716970	45734352	"CDS13783"
14	2581	3196091.5	1	3195094	3197089	"CDS27463"
5	2581	45220496.5	1	45212603	45228390	"CDS13742"
5	2581	4883573	1	4875891	4891255	"CDS12223"
14	2581	3266676.5	1	3265735	3267618	"CDS27466"
5	2581	4836038	1	4834877	4837199	"CDS12219"
14	723	3173038.5	1	3162381	3183696	"CDS27456"
5	723	4778998	1	4771075	4786921	"CDS12216"
5	4459	4536377	1	4531747	4541007	"CDS12206"
14	4459	3102339	1	3098046	3106632	"CDS27441"
5	4459	4511109.5	1	4504596	4517623	"CDS12202"
5	2583	4730251.5	1	4700224	4760279	"CDS12215"
5	722	4812856.5	1	4812673	4813040	"CDS12218"
14	722	3188955	1	3188771	3189139	"CDS27461"
5	710	4807496.5	1	4802968	4812025	"CDS12217"
14	4519	3085297.5	1	3076602	3093993	"CDS27438"
5	4519	4488306.5	1	4474324	4502289	"CDS12190"
5	679	46267890.5	1	46263614	46272167	"CDS13804"
5	679	46220330	1	46214755	46225905	"CDS13802"
14	679	2949755	1	2947118	2952392	"CDS27431"
5	679	46233169	1	46228083	46238255	"CDS13803"
5	679	4322302.5	1	4317621	4326984	"CDS12178"
5	5669	46281759	1	46278388	46285130	"CDS13806"
5	5669	4287839.5	1	4284820	4290859	"CDS12175"
5	4304	46363115.5	1	46358891	46367340	"CDS13813"
5	7648	46395465.5	1	46395307	46395624	"CDS13819"
5	7648	3988392.5	1	3988234	3988551	"CDS12158"
14	7648	2835235.5	1	2835071	2835400	"CDS27422"
5	4452	3965651.5	1	3964714	3966589	"CDS12154"
14	4452	2824736	1	2819046	2830426	"CDS27419"
14	4452	2815558.5	1	2813616	2817501	"CDS27416"
5	4452	3976359	1	3970863	3981855	"CDS12155"
5	4454	3889516.5	1	3884227	3894806	"CDS12141"
14	4455	2660446.5	1	2659889	2661004	"CDS27397"
5	4455	3806649	1	3805993	3807305	"CDS12130"
5	2537	3756494	1	3752244	3760744	"CDS12126"
14	2537	2612978	1	2606469	2619487	"CDS27392"
5	2496	3656048	1	3653627	3658469	"CDS12116"
5	2496	46589627.5	1	46588940	46590315	"CDS13838"
5	2496	3666722	1	3666310	3667134	"CDS12117"
5	5015	3583345	1	3581378	3585312	"CDS12107"
5	5015	46827967	1	46825751	46830183	"CDS13853"
5	2538	3439252.5	1	3432584	3445921	"CDS12092"
5	5058	3322168	1	3317863	3326473	"CDS12087"
5	1352	47327324	1	47317424	47337224	"CDS13897"
5	1375	47626955	1	47626627	47627283	"CDS13927"
14	5064	826653	1	823610	829696	"CDS27201"
5	5064	2641918.5	1	2638502	2645335	"CDS12015"
14	5065	872527.5	1	864829	880226	"CDS27204"
5	5065	2540392	1	2526723	2554061	"CDS12006"
4	1292	19140237	1	19137599	19142875	"CDS9907"
5	1292	1712278.5	1	1708721	1715836	"CDS11927"
5	1292	48170764	1	48167180	48174348	"CDS13991"
5	2552	1688536	1	1685972	1691100	"CDS11922"
5	2554	1592495.5	1	1590123	1594868	"CDS11912"
14	2555	1537712	1	1533329	1542095	"CDS27276"
5	2555	1521196	1	1510922	1531470	"CDS11905"
5	2558	1259557.5	1	1258294	1260821	"CDS11883"
5	2558	1278177	1	1274985	1281369	"CDS11884"
10	2558	4229796.5	1	4227645	4231948	"CDS21498"
5	2558	48695931	1	48693563	48698299	"CDS14039"
14	2558	1747939	1	1744868	1751010	"CDS27301"
5	2558	48632377	1	48628959	48635795	"CDS14034"
14	2632	1726463.5	1	1716922	1736005	"CDS27300"
14	2631	1709925.5	1	1707784	1712067	"CDS27297"
14	5068	1627967	1	1625700	1630234	"CDS27284"
5	5068	1414724	1	1406984	1422464	"CDS11897"
10	4123	3946596.5	1	3935814	3957379	"CDS21484"
5	4123	48513602.5	1	48510905	48516300	"CDS14018"
5	4123	48501565	1	48499138	48503992	"CDS14016"
5	4122	48442218	1	48441484	48442952	"CDS14010"
5	8001	48367494	1	48366872	48368116	"CDS14001"
5	1337	1625188.5	1	1622748	1627629	"CDS11917"
5	1337	48334910.5	1	48333021	48336800	"CDS13998"
5	5067	1757342	1	1753298	1761386	"CDS11933"
14	5066	1323307.5	1	1323058	1323557	"CDS27255"
5	5066	1772291.5	1	1772019	1772564	"CDS11937"
5	7675	1779354.5	1	1776427	1782282	"CDS11938"
14	7675	1296586.5	1	1293769	1299404	"CDS27254"
5	6378	1841362	1	1838113	1844611	"CDS11951"
5	708	1861292	1	1859176	1863408	"CDS11952"
14	2550	1243713.5	1	1231930	1255497	"CDS27244"
5	2550	1902258	1	1890966	1913550	"CDS11954"
14	1309	1213077.5	1	1211893	1214262	"CDS27243"
5	1309	48037566.5	1	48033262	48041871	"CDS13977"
5	4296	48002972	1	47986454	48019490	"CDS13975"
14	1339	1204834.5	1	1202168	1207501	"CDS27242"
5	1339	1972813.5	1	1969430	1976197	"CDS11964"
5	1339	47979629.5	1	47976031	47983228	"CDS13974"
14	5153	1191059.5	1	1187728	1194391	"CDS27241"
14	8534	1158589	1	1157220	1159958	"CDS27236"
14	5152	1137355.5	1	1128157	1146554	"CDS27234"
5	2548	2073049.5	1	2071793	2074306	"CDS11971"
14	2548	1109851	1	1109012	1110690	"CDS27231"
5	729	2161563.5	1	2158597	2164530	"CDS11983"
14	729	1016819	1	1013625	1020013	"CDS27218"
5	729	47889626.5	1	47885158	47894095	"CDS13964"
14	7090	960378.5	1	959471	961286	"CDS27213"
5	7090	47855341	1	47848522	47862160	"CDS13960"
5	7090	2276734.5	1	2273752	2279717	"CDS11991"
5	4148	47815075	1	47810104	47820046	"CDS13955"
14	2497	905214.5	1	904246	906183	"CDS27209"
5	2497	47790650	1	47789861	47791439	"CDS13952"
5	2497	2417716	1	2416549	2418883	"CDS11997"
5	706	2561594	1	2556676	2566512	"CDS12007"
14	706	895138.5	1	889376	900901	"CDS27207"
5	4463	2577693.5	1	2575975	2579412	"CDS12009"
5	658	47754810.5	1	47752155	47757466	"CDS13947"
5	658	47719914	1	47712847	47726981	"CDS13941"
5	658	2690665	1	2683079	2698251	"CDS12021"
5	728	2750492.5	1	2747165	2753820	"CDS12030"
5	728	47648990.5	1	47645697	47652284	"CDS13929"
14	728	743550.5	1	740435	746666	"CDS27192"
5	683	2763735	1	2763274	2764196	"CDS12031"
5	683	47637032	1	47636445	47637619	"CDS13928"
5	768	47534537.5	1	47532757	47536318	"CDS13918"
5	768	2774956	1	2772734	2777178	"CDS12033"
5	4299	47408765.5	1	47405887	47411644	"CDS13905"
5	7976	47260989	1	47258022	47263956	"CDS13893"
14	657	1092796.5	1	1092518	1093075	"CDS27230"
5	657	47930313.5	1	47930043	47930584	"CDS13970"
14	657	100869.5	1	98251	103488	"CDS27152"
5	657	3356826	1	3345810	3367842	"CDS12089"
5	657	47150792.5	1	47148354	47153231	"CDS13876"
5	657	3908774	1	3907693	3909855	"CDS12145"
5	657	48544705	1	48544170	48545240	"CDS14021"
10	657	4020548	1	4020046	4021050	"CDS21486"
5	657	47918692	1	47918352	47919032	"CDS13968"
14	5151	1117753	1	1113052	1122454	"CDS27232"
5	707	2047327.5	1	2046632	2048023	"CDS11969"
5	707	47946211.5	1	47941203	47951220	"CDS13971"
14	707	1147991	1	1147239	1148743	"CDS27235"
5	2547	2134504.5	1	2133228	2135781	"CDS11978"
14	2547	1042960.5	1	1041720	1044201	"CDS27221"
5	680	2348334	1	2344841	2351827	"CDS11994"
14	680	971476.5	1	968305	974648	"CDS27214"
14	680	158587.5	1	153882	163293	"CDS27157"
5	680	47237438.5	1	47227954	47246923	"CDS13887"
5	680	47867092	1	47863657	47870527	"CDS13961"
5	680	3089740.5	1	3086036	3093445	"CDS12060"
5	680	2254709	1	2251199	2258219	"CDS11989"
14	5149	19051.5	1	13386	24717	"CDS27139"
14	5149	12030.5	1	11380	12681	"CDS27138"
3	3834	15327349.5	2	15325623	15329076	"CDS7800"
3	3832	15271758	2	15270662	15272854	"CDS7798"
7	3832	10507996	2	10506847	10509145	"CDS16717"
1	3831	12603938.5	2	12600963	12606914	"CDS838"
3	3831	15258355	2	15256961	15259749	"CDS7797"
6	3831	35307677.5	2	35304418	35310937	"CDS15327"
6	3939	34928521	2	34925894	34931148	"CDS15315"
1	3939	17302682.5	2	17298226	17307139	"CDS1102"
1	3940	17407602.5	2	17407204	17408001	"CDS1119"
6	3940	34870039	2	34869690	34870388	"CDS15304"
1	4682	17588653.5	2	17587971	17589336	"CDS1135"
1	4685	17773859	2	17773519	17774199	"CDS1147"
1	3942	17842764.5	2	17837472	17848057	"CDS1151"
6	3942	34630673	2	34625573	34635773	"CDS15293"
6	1283	34608177.5	2	34601040	34615315	"CDS15286"
6	1283	34608689	2	34602063	34615315	"CDS15288"
1	1283	17891067	2	17882725	17899409	"CDS1154"
6	4686	34566728	2	34565390	34568066	"CDS15280"
1	4686	17957271.5	2	17955948	17958595	"CDS1171"
6	798	35089589.5	2	35088378	35090801	"CDS15322"
7	798	6821186	2	6820484	6821888	"CDS16441"
1	798	17152613.5	2	17151337	17153890	"CDS1090"
3	798	9891530.5	2	9890831	9892230	"CDS7384"
7	875	6861383	2	6861157	6861609	"CDS16445"
3	875	9989656.5	2	9989378	9989935	"CDS7392"
1	875	17175603.5	2	17175241	17175966	"CDS1091"
7	1204	7010373.5	2	7010197	7010550	"CDS16450"
1	7440	6606731	2	6604893	6608569	"CDS497"
6	7440	41110938	2	41102609	41119267	"CDS15739"
1	4753	6822439	2	6821604	6823274	"CDS509"
7	853	7124287.5	2	7121773	7126802	"CDS16459"
3	853	10362147	2	10352071	10372223	"CDS7426"
1	853	9494333.5	2	9492231	9496436	"CDS648"
1	853	6868718	2	6867312	6870124	"CDS513"
3	2745	10477034	2	10475044	10479024	"CDS7433"
1	2745	9470403.5	2	9469783	9471024	"CDS643"
3	2745	10309846	2	10309099	10310593	"CDS7423"
6	2745	41057506.5	2	41056838	41058175	"CDS15733"
3	3804	10487823	2	10485853	10489793	"CDS7434"
3	876	10791021	2	10790146	10791896	"CDS7443"
7	876	7290279	2	7289849	7290709	"CDS16469"
2	876	21863858.5	2	21863321	21864396	"CDS4364"
3	876	10665158.5	2	10664141	10666176	"CDS7439"
7	876	7221703.5	2	7220694	7222713	"CDS16467"
1	876	9395921	2	9387282	9404560	"CDS640"
3	855	10729703	2	10725196	10734210	"CDS7440"
1	855	9193562.5	2	9187452	9199673	"CDS629"
6	855	40895903	2	40890718	40901088	"CDS15721"
1	4056	9184053	2	9183705	9184401	"CDS628"
6	4056	40879653	2	40876187	40883119	"CDS15720"
6	4757	40869027	2	40863145	40874909	"CDS15718"
1	4757	9177338	2	9173456	9181220	"CDS623"
6	4785	40781308	2	40775207	40787409	"CDS15709"
1	7678	8752569	2	8750321	8754817	"CDS595"
7	7678	7580185	2	7575706	7584664	"CDS16495"
6	7678	40689950	2	40687045	40692855	"CDS15705"
7	1233	7618794.5	2	7616939	7620650	"CDS16503"
1	1233	8616969	2	8614758	8619180	"CDS583"
6	1233	40590641.5	2	40588062	40593221	"CDS15701"
6	4787	40574863.5	2	40570923	40578804	"CDS15697"
1	3808	8577196.5	2	8576926	8577467	"CDS582"
7	3808	7657676.5	2	7657408	7657945	"CDS16507"
3	3808	11443253.5	2	11443011	11443496	"CDS7476"
6	3808	40549891.5	2	40549627	40550156	"CDS15696"
7	8025	7788255	2	7788029	7788481	"CDS16521"
7	1209	7837879.5	2	7835430	7840329	"CDS16527"
6	1209	40304984	2	40302791	40307177	"CDS15677"
7	819	7898322	2	7895473	7901171	"CDS16529"
3	819	11827195	2	11827068	11827322	"CDS7505"
7	818	7797437.5	2	7795107	7799768	"CDS16522"
7	2851	7592284	2	7586168	7598400	"CDS16496"
7	3883	7453349.5	2	7453167	7453532	"CDS16481"
7	3882	7437104.5	2	7436949	7437260	"CDS16479"
3	2748	11008280.5	2	11005364	11011197	"CDS7458"
7	3881	7405735.5	2	7402930	7408541	"CDS16477"
7	1207	7357920.5	2	7350513	7365328	"CDS16474"
3	1207	10962415	2	10956581	10968249	"CDS7455"
6	1207	40805439	2	40799459	40811419	"CDS15710"
1	1207	9073813.5	2	9066752	9080875	"CDS616"
3	1206	10901852.5	2	10895408	10908297	"CDS7453"
6	1206	40821274.5	2	40814048	40828501	"CDS15711"
1	1206	9100551.5	2	9091720	9109383	"CDS618"
3	2746	10522259	2	10513963	10530555	"CDS7435"
1	4013	6574756	2	6571281	6578231	"CDS491"
7	4013	6990273	2	6989206	6991340	"CDS16449"
3	4013	10178029.5	2	10176962	10179097	"CDS7404"
3	2774	16021859.5	2	16013862	16029857	"CDS7852"
7	83	9532129	2	9530784	9533474	"CDS16632"
1	83	16157176	2	16155744	16158608	"CDS1015"
6	83	34546222	2	34534493	34557951	"CDS15279"
3	83	15935723	2	15934553	15936893	"CDS7841"
3	83	13732140	2	13730394	13733886	"CDS7664"
3	3929	13727683.5	2	13726006	13729361	"CDS7663"
1	3929	16160323.5	2	16159289	16161358	"CDS1017"
3	3930	13632864	2	13624856	13640872	"CDS7657"
7	3930	9476428	2	9468612	9484244	"CDS16623"
1	3930	16274190.5	2	16269243	16279138	"CDS1025"
6	3930	36857228	2	36848269	36866187	"CDS15459"
3	4108	13351285	2	13349850	13352720	"CDS7620"
3	4107	13293452	2	13287038	13299866	"CDS7615"
3	2828	12983426	2	12981591	12985261	"CDS7600"
3	3863	12899289.5	2	12897067	12901512	"CDS7594"
7	3863	8633673	2	8630962	8636384	"CDS16579"
6	7540	39324112.5	2	39310237	39337988	"CDS15618"
3	7540	12822486	2	12807560	12837412	"CDS7585"
3	869	12787811.5	2	12787544	12788079	"CDS7584"
6	869	39303833.5	2	39303454	39304213	"CDS15617"
6	2829	39293065	2	39285749	39300381	"CDS15616"
3	2829	12776471	2	12769644	12783298	"CDS7581"
6	823	39500178.5	2	39499264	39501093	"CDS15626"
3	823	12655827	2	12655051	12656603	"CDS7571"
1	823	9882086	2	9881087	9883085	"CDS674"
7	823	8439257.5	2	8438473	8440042	"CDS16564"
6	1611	39530751.5	2	39517385	39544118	"CDS15627"
1	1611	9865618	2	9855071	9876165	"CDS673"
6	3757	39598654	2	39596705	39600603	"CDS15631"
3	3757	12548410.5	2	12545955	12550866	"CDS7563"
7	3757	8397071	2	8393480	8400662	"CDS16562"
7	3757	8386216.5	2	8384562	8387871	"CDS16561"
1	3757	9739971.5	2	9738191	9741752	"CDS667"
1	3980	9649130.5	2	9638059	9660202	"CDS659"
6	3980	39746863.5	2	39738894	39754833	"CDS15640"
6	4789	39764142.5	2	39760064	39768221	"CDS15642"
1	7067	7695900.5	2	7695523	7696278	"CDS520"
6	7413	40025188	2	40023997	40026379	"CDS15654"
1	7413	7949112	2	7947802	7950422	"CDS533"
6	1605	40102252.5	2	40097425	40107080	"CDS15660"
1	1605	8055829	2	8052070	8059588	"CDS542"
6	4057	40482174	2	40481373	40482975	"CDS15689"
1	4018	8554064	2	8550770	8557358	"CDS580"
1	857	8561893.5	2	8561085	8562702	"CDS581"
3	857	11456774	2	11456073	11457475	"CDS7479"
7	857	7668971.5	2	7668295	7669648	"CDS16511"
8	2898	15874620	3	15870780	15878460	"CDS18413"
2	2697	3822098	3	3819580	3824616	"CDS3768"
8	2697	15612119.5	3	15609644	15614595	"CDS18390"
2	1692	3801385.5	3	3796577	3806194	"CDS3766"
2	2726	3651791.5	3	3626346	3677237	"CDS3753"
2	8564	3553883.5	3	3553347	3554420	"CDS3750"
2	1693	3541678.5	3	3540177	3543180	"CDS3747"
9	1659	32749257	3	32748377	32750137	"CDS21084"
8	1659	15565302	3	15564332	15566272	"CDS18387"
2	1659	27944000	3	27942220	27945780	"CDS4744"
2	1659	3278843	3	3277844	3279842	"CDS3728"
9	8089	32582094	3	32577733	32586455	"CDS21064"
2	7515	27586586	3	27574503	27598669	"CDS4720"
9	7515	32335806.5	3	32319100	32352513	"CDS21044"
2	5311	27070546.5	3	27062234	27078859	"CDS4703"
9	5311	31967802.5	3	31958155	31977450	"CDS21014"
9	5412	31950418.5	3	31945199	31955638	"CDS21013"
2	5412	27041847.5	3	27035160	27048535	"CDS4701"
2	5413	26911774.5	3	26908667	26914882	"CDS4697"
9	5312	31715879.5	3	31713337	31718422	"CDS20983"
2	5312	26882049	3	26879280	26884818	"CDS4695"
9	7512	31684866	3	31679794	31689938	"CDS20976"
2	7512	26874404.5	3	26871155	26877654	"CDS4694"
2	5313	26861792.5	3	26858918	26864667	"CDS4693"
9	4913	31627021	3	31623184	31630858	"CDS20973"
9	5477	31474914	3	31473714	31476114	"CDS20968"
9	4912	31467862.5	3	31463031	31472694	"CDS20965"
2	4911	26547007	3	26544464	26549550	"CDS4666"
9	4911	31259939.5	3	31259895	31259984	"CDS20955"
2	4835	5821808	3	5821222	5822394	"CDS3879"
2	4835	26460191.5	3	26459589	26460794	"CDS4661"
9	4835	31210932	3	31210343	31211521	"CDS20952"
2	2710	6018180.5	3	6012491	6023870	"CDS3889"
2	5417	26259720.5	3	26258280	26261161	"CDS4645"
9	4909	30700900.5	3	30690753	30711048	"CDS20918"
9	4908	30667987	3	30658140	30677834	"CDS20916"
9	4907	30593402	3	30590421	30596383	"CDS20911"
9	4907	30579320	3	30576063	30582577	"CDS20909"
9	4904	30502609.5	3	30494378	30510841	"CDS20900"
