9	2827	25546391.5	0	25545711	25547072	"PAC4GC:49813030"
2	2827	2556985.5	0	2556305	2557666	"PAC4GC:49842447"
9	2827	25562113.5	0	25561700	25562527	"PAC4GC:49811998"
2	2827	2543262	0	2542871	2543653	"PAC4GC:49845610"
9	4763	25489083	0	25487908	25490258	"PAC4GC:49809928"
2	4763	2589315.5	0	2587553	2591078	"PAC4GC:49841740"
9	1749	24291525.5	0	24289059	24293992	"PAC4GC:49810659"
9	1748	24250877.5	0	24250038	24251717	"PAC4GC:49810811"
2	919	7112438	0	7111656	7113220	"PAC4GC:49842413"
9	919	24282684	0	24282044	24283324	"PAC4GC:49811334"
9	919	22504980.5	0	22504221	22505740	"PAC4GC:49812192"
12	136	9370882.5	0	9367596	9374169	"PAC4GC:49840074"
9	136	22608145	0	22599416	22616874	"PAC4GC:49811676"
9	8242	27945579	0	27943295	27947863	"PAC4GC:49811042"
2	868	304535.5	0	301503	307568	"PAC4GC:49843103"
9	868	27990925.5	0	27988368	27993483	"PAC4GC:49812744"
9	3948	28108866.5	0	28106941	28110792	"PAC4GC:49810524"
9	7293	28172767	0	28172414	28173120	"PAC4GC:49811915"
9	867	28184491	0	28183819	28185163	"PAC4GC:49810527"
2	3950	1304386	0	1302701	1306071	"PAC4GC:49844504"
2	4053	1296792	0	1295092	1298492	"PAC4GC:49843137"
2	737	1364249.5	0	1363026	1365473	"PAC4GC:49844883"
9	737	27163141	0	27159919	27166363	"PAC4GC:49811816"
3	737	22516243	0	22515441	22517045	"PAC4GC:49833588"
2	3951	1485618.5	0	1485391	1485846	"PAC4GC:49844128"
9	1285	26850905.5	0	26847647	26854164	"PAC4GC:49812956"
2	1285	1591064	0	1588605	1593523	"PAC4GC:49843141"
9	7448	26717197	0	26714995	26719399	"PAC4GC:49811909"
2	4782	1768376	0	1765945	1770807	"PAC4GC:49842019"
9	4782	26563160.5	0	26561595	26564726	"PAC4GC:49811764"
2	7453	1883459.5	0	1882137	1884782	"PAC4GC:49844935"
9	7453	26343131	0	26342388	26343874	"PAC4GC:49813343"
2	7455	1837577	0	1835063	1840091	"PAC4GC:49842645"
2	3957	2103769	0	2103165	2104373	"PAC4GC:49843875"
9	3957	26234584.5	0	26232738	26236431	"PAC4GC:49813163"
9	3957	27636126.5	0	27635720	27636533	"PAC4GC:49812295"
2	4054	2123018	0	2122041	2123995	"PAC4GC:49845622"
9	4054	26187048	0	26186199	26187897	"PAC4GC:49811202"
9	8616	26011388	0	26011183	26011593	"PAC4GC:49813485"
2	8616	2134462	0	2134272	2134652	"PAC4GC:49844103"
2	1220	2150961.5	0	2149662	2152261	"PAC4GC:49844486"
9	1220	26055953.5	0	26054627	26057280	"PAC4GC:49812434"
2	7752	2332476.5	0	2330999	2333954	"PAC4GC:49844663"
9	7752	25723305	0	25722132	25724478	"PAC4GC:49813818"
2	7753	2359910.5	0	2355971	2363850	"PAC4GC:49841699"
9	8244	25665201.5	0	25663499	25666904	"PAC4GC:49813930"
9	8245	25656336.5	0	25650290	25662383	"PAC4GC:49813811"
9	8246	25627428	0	25624044	25630812	"PAC4GC:49813610"
2	3855	2510513	0	2508789	2512237	"PAC4GC:49844493"
9	3855	25570511	0	25568791	25572231	"PAC4GC:49811850"
9	845	25497861.5	0	25497634	25498089	"PAC4GC:49810346"
9	845	25531259	0	25527693	25534825	"PAC4GC:49812599"
9	845	25517102.5	0	25516881	25517324	"PAC4GC:49812764"
2	845	2582629.5	0	2582404	2582855	"PAC4GC:49842212"
2	2824	2713170.5	0	2708892	2717449	"PAC4GC:49845100"
2	2823	2754671.5	0	2750772	2758571	"PAC4GC:49844311"
2	859	21154060.5	0	21152982	21155139	"PAC4GC:49841784"
9	859	25180604	0	25180201	25181007	"PAC4GC:49812522"
2	859	15003026.5	0	14996077	15009976	"PAC4GC:49842130"
2	859	2772697	0	2772099	2773295	"PAC4GC:49841761"
7	859	28146635.5	0	28145841	28147430	"PAC4GC:49832087"
2	6798	2903776	0	2903417	2904135	"PAC4GC:49842042"
9	6798	25096577.5	0	25096311	25096844	"PAC4GC:49813449"
2	3845	3064659.5	0	3059416	3069903	"PAC4GC:49844897"
9	7398	24848623	0	24847398	24849848	"PAC4GC:49813865"
2	7398	3224383	0	3220602	3228164	"PAC4GC:49844342"
2	7554	3290169	0	3287794	3292544	"PAC4GC:49843206"
9	7554	24754907.5	0	24752411	24757404	"PAC4GC:49813006"
2	7242	3391377	0	3391100	3391654	"PAC4GC:49841818"
9	7242	24631933	0	24631584	24632282	"PAC4GC:49811702"
2	3866	3577106	0	3575346	3578866	"PAC4GC:49843522"
9	3866	24395515.5	0	24393961	24397070	"PAC4GC:49811803"
9	3865	23860073.5	0	23858334	23861813	"PAC4GC:49812445"
2	3865	5168501.5	0	5166940	5170063	"PAC4GC:49845083"
2	4004	5031685	0	5030217	5033153	"PAC4GC:49841799"
9	4004	23962768.5	0	23961438	23964099	"PAC4GC:49812443"
2	8282	5329676	0	5329387	5329965	"PAC4GC:49844385"
2	7240	4803126	0	4802333	4803919	"PAC4GC:49844713"
9	7240	24186146	0	24184891	24187401	"PAC4GC:49812552"
2	7559	5755842.5	0	5753738	5757947	"PAC4GC:49844586"
5	6428	5937859	1	5937621	5938097	"PAC4GC:49846486"
5	6428	24620740.5	1	24620534	24620947	"PAC4GC:49846164"
5	1459	6048697.5	1	6046126	6051269	"PAC4GC:49847412"
5	1459	24523244	1	24520375	24526113	"PAC4GC:49846595"
5	4986	6063969	1	6061967	6065971	"PAC4GC:49848223"
5	4988	6360748	1	6359398	6362098	"PAC4GC:49846584"
5	6878	7413956	1	7408311	7419601	"PAC4GC:49847894"
5	4946	24000171	1	23997968	24002374	"PAC4GC:49848791"
5	4946	24031363	1	24027397	24035329	"PAC4GC:49846773"
5	4947	23965078	1	23961209	23968947	"PAC4GC:49846444"
5	5334	23946956.5	1	23941340	23952573	"PAC4GC:49848047"
5	1641	7690210	1	7687153	7693267	"PAC4GC:49849189"
5	5420	7891276.5	1	7887783	7894770	"PAC4GC:49847214"
8	5419	15508224	1	15504872	15511576	"PAC4GC:49850776"
5	1460	13600643.5	1	13599753	13601534	"PAC4GC:49849404"
5	4896	23831089.5	1	23820502	23841677	"PAC4GC:49845973"
5	1461	22069999.5	1	22067586	22072413	"PAC4GC:49849086"
5	4826	12336720	1	12331605	12341835	"PAC4GC:49848103"
5	4900	22509808.5	1	22491624	22527993	"PAC4GC:49847680"
5	4828	22831746.5	1	22824902	22838591	"PAC4GC:49846358"
11	4828	3952126	1	3945680	3958572	"PAC4GC:49808127"
5	4828	22840462	1	22839245	22841679	"PAC4GC:49846352"
11	4901	4107578.5	1	4105320	4109837	"PAC4GC:49805364"
11	4902	4115156.5	1	4112830	4117483	"PAC4GC:49808915"
11	5485	4223105.5	1	4221445	4224766	"PAC4GC:49805859"
11	1463	4276347	1	4271930	4280764	"PAC4GC:49807095"
5	1463	23650572	1	23649165	23651979	"PAC4GC:49848395"
5	5484	13493657	1	13484809	13502505	"PAC4GC:49846251"
5	5483	13331861	1	13329809	13333913	"PAC4GC:49846302"
11	4904	4412887	1	4412247	4413527	"PAC4GC:49808785"
5	4904	13097607	1	13089004	13106210	"PAC4GC:49845814"
5	4907	22922614	1	22913801	22931427	"PAC4GC:49847456"
11	4834	4457396	1	4457158	4457634	"PAC4GC:49809513"
11	4834	4463882	1	4460562	4467202	"PAC4GC:49805962"
5	208	22080135.5	1	22077557	22082714	"PAC4GC:49848119"
5	208	12438724.5	1	12436193	12441256	"PAC4GC:49847074"
11	208	4483884.5	1	4480400	4487369	"PAC4GC:49805365"
5	4910	18148447.5	1	18145187	18151708	"PAC4GC:49846232"
5	4835	21136920	1	21136352	21137488	"PAC4GC:49847703"
5	4836	17917421	1	17916477	17918365	"PAC4GC:49846094"
5	4838	17843828.5	1	17841643	17846014	"PAC4GC:49847197"
5	209	20127962	1	20121837	20134087	"PAC4GC:49848426"
11	209	5544685.5	1	5543391	5545980	"PAC4GC:49809655"
5	209	20147730.5	1	20146389	20149072	"PAC4GC:49847063"
5	1665	20058025.5	1	20057692	20058359	"PAC4GC:49845950"
5	8267	20030671	1	20030213	20031129	"PAC4GC:49848205"
5	1695	19863686.5	1	19861522	19865851	"PAC4GC:49848079"
11	2701	5071985.5	1	5070776	5073195	"PAC4GC:49808338"
11	1696	4887991	1	4883672	4892310	"PAC4GC:49809363"
11	2700	3731305	1	3729012	3733598	"PAC4GC:49808366"
11	2700	3803131.5	1	3801321	3804942	"PAC4GC:49806659"
11	2699	3661925	1	3659477	3664373	"PAC4GC:49807708"
11	2698	3624365	1	3618269	3630461	"PAC4GC:49808270"
11	2698	4844705.5	1	4838775	4850636	"PAC4GC:49809031"
11	1697	4745560.5	1	4745339	4745782	"PAC4GC:49809272"
11	1697	3538466	1	3537034	3539898	"PAC4GC:49806186"
11	1697	4764788	1	4764688	4764888	"PAC4GC:49807013"
5	1697	15323486	1	15321486	15325486	"PAC4GC:49847593"
11	5337	1922562	1	1917516	1927608	"PAC4GC:49809710"
11	8105	1854061	1	1852653	1855469	"PAC4GC:49807490"
5	5454	17189031	1	17186120	17191942	"PAC4GC:49846507"
11	6508	1746248	1	1743902	1748594	"PAC4GC:49807729"
11	231	1695698	1	1695013	1696383	"PAC4GC:49807513"
5	231	17320946.5	1	17319805	17322088	"PAC4GC:49846362"
5	231	17542256	1	17541109	17543403	"PAC4GC:49847795"
11	69	11276569.5	1	11273648	11279491	"PAC4GC:49809390"
3	69	124986.5	1	123289	126684	"PAC4GC:49835887"
3	68	144883	1	144061	145705	"PAC4GC:49834585"
11	1802	11179213.5	1	11177172	11181255	"PAC4GC:49807248"
3	255	694235	1	689954	698516	"PAC4GC:49834454"
1	5403	4463206.5	1	4459785	4466628	"PAC4GC:49814644"
3	5403	948291	1	944862	951720	"PAC4GC:49835047"
1	5402	4575925	1	4574141	4577709	"PAC4GC:49817507"
3	5401	1307391.5	1	1296147	1318636	"PAC4GC:49833524"
1	4855	4892987.5	1	4890505	4895470	"PAC4GC:49814924"
3	1472	1464375	1	1463445	1465305	"PAC4GC:49837870"
1	1472	5518141.5	1	5517097	5519186	"PAC4GC:49817156"
1	5447	5457915.5	1	5455248	5460583	"PAC4GC:49815223"
3	908	1688350.5	1	1686586	1690115	"PAC4GC:49835043"
1	908	5268532.5	1	5268332	5268733	"PAC4GC:49817703"
1	252	5684542	1	5682146	5686938	"PAC4GC:49818813"
3	252	1848245	1	1845710	1850780	"PAC4GC:49834097"
3	5664	25987599.5	2	25976572	25998627	"PAC4GC:49835397"
6	5662	18448853	2	18447512	18450194	"PAC4GC:49854791"
3	2528	25872693	2	25869168	25876218	"PAC4GC:49836450"
6	2655	18594939.5	2	18593305	18596574	"PAC4GC:49858532"
3	2655	25882996	2	25881369	25884623	"PAC4GC:49836717"
6	750	16549523.5	2	16547766	16551281	"PAC4GC:49855343"
6	2656	16610674.5	2	16607522	16613827	"PAC4GC:49859660"
3	5143	24977192	2	24975128	24979256	"PAC4GC:49834800"
3	5085	25014236.5	2	25011151	25017322	"PAC4GC:49835542"
3	4374	33426832	2	33424212	33429452	"PAC4GC:49833858"
6	4374	16969100.5	2	16966983	16971218	"PAC4GC:49857740"
3	4374	25274969	2	25273045	25276893	"PAC4GC:49834711"
12	4374	11763183.5	2	11760751	11765616	"PAC4GC:49840709"
6	4374	16974337.5	2	16971962	16976713	"PAC4GC:49856321"
6	5080	17147966	2	17145004	17150928	"PAC4GC:49854983"
6	5079	17255759	2	17238492	17273026	"PAC4GC:49855991"
6	5077	17389921	2	17387683	17392159	"PAC4GC:49855498"
6	5076	17464619.5	2	17443931	17485308	"PAC4GC:49854930"
12	54	12514976	2	12513320	12516632	"PAC4GC:49841221"
3	54	32397366.5	2	32395977	32398756	"PAC4GC:49835190"
6	54	18169098.5	2	18166502	18171695	"PAC4GC:49856319"
3	6067	32380607	2	32375742	32385472	"PAC4GC:49836580"
3	52	32294124	2	32290748	32297500	"PAC4GC:49835116"
12	52	12605434	2	12603013	12607855	"PAC4GC:49838936"
12	2869	12870811.5	2	12870028	12871595	"PAC4GC:49838141"
3	2869	31917627.5	2	31917499	31917756	"PAC4GC:49834759"
12	1775	12863444.5	2	12862861	12864028	"PAC4GC:49841136"
3	1775	31921240.5	2	31920600	31921881	"PAC4GC:49837734"
12	1776	12723768	2	12723545	12723991	"PAC4GC:49839045"
3	1776	32196156.5	2	32195947	32196366	"PAC4GC:49835722"
3	5464	31817015.5	2	31815067	31818964	"PAC4GC:49837500"
12	1432	12893701.5	2	12892354	12895049	"PAC4GC:49841306"
12	5287	12956380.5	2	12955135	12957626	"PAC4GC:49840778"
3	5287	31831017	2	31828631	31833403	"PAC4GC:49834417"
3	1433	31871305.5	2	31870770	31871841	"PAC4GC:49834352"
3	5385	31810619.5	2	31806965	31814274	"PAC4GC:49837912"
12	1434	13048161.5	2	13046445	13049878	"PAC4GC:49838227"
12	4881	13063994.5	2	13063665	13064324	"PAC4GC:49840539"
12	4889	13209581	2	13205443	13213719	"PAC4GC:49838871"
3	4889	31461414	2	31460882	31461946	"PAC4GC:49833592"
12	4890	13219224	2	13215865	13222583	"PAC4GC:49840502"
12	4886	13345433	2	13344611	13346255	"PAC4GC:49840866"
3	4886	31312325.5	2	31311471	31313180	"PAC4GC:49836035"
12	4887	13417404	2	13417205	13417603	"PAC4GC:49840317"
3	6484	31250140.5	2	31248814	31251467	"PAC4GC:49836787"
3	1065	31204213.5	2	31202442	31205985	"PAC4GC:49837908"
4	1065	22321193.5	2	22320115	22322272	"PAC4GC:49821333"
3	7123	31137774	2	31137068	31138480	"PAC4GC:49835754"
3	7124	31134326	2	31132082	31136570	"PAC4GC:49834030"
3	233	31125762.5	2	31122717	31128808	"PAC4GC:49833544"
12	233	13556574.5	2	13553333	13559816	"PAC4GC:49839074"
12	1777	13677551	2	13675664	13679438	"PAC4GC:49841076"
3	1785	31022102.5	2	31020158	31024047	"PAC4GC:49834196"
3	1796	30915686	2	30912787	30918585	"PAC4GC:49835622"
3	1779	30901539	2	30899509	30903569	"PAC4GC:49836353"
3	7118	30865777.5	2	30863254	30868301	"PAC4GC:49833785"
3	1774	30836101.5	2	30832948	30839255	"PAC4GC:49835298"
12	1774	14016599.5	2	14013834	14019365	"PAC4GC:49840136"
12	279	13992412.5	2	13989716	13995109	"PAC4GC:49839612"
3	280	20590427	2	20586325	20594529	"PAC4GC:49835624"
3	282	20193552	2	20188012	20199092	"PAC4GC:49834062"
12	282	14422973	2	14418358	14427588	"PAC4GC:49839395"
3	4883	19901850	2	19899622	19904078	"PAC4GC:49835013"
3	5381	19792304.5	2	19790207	19794402	"PAC4GC:49835251"
12	1437	14889821	2	14888104	14891538	"PAC4GC:49838032"
3	1437	19236713.5	2	19235517	19237910	"PAC4GC:49835004"
3	240	10310370.5	2	10310179	10310562	"PAC4GC:49837431"
3	44	10622736.5	2	10621155	10624318	"PAC4GC:49836880"
12	5438	14973156	2	14971380	14974932	"PAC4GC:49841029"
3	6939	11106048.5	2	11105893	11106204	"PAC4GC:49834386"
2	4688	6123064.5	3	6120509	6125620	"PAC4GC:49845637"
9	4688	23486181	3	23483361	23489001	"PAC4GC:49813424"
9	4688	22927263.5	3	22922482	22932045	"PAC4GC:49812488"
2	851	6351781	3	6351399	6352163	"PAC4GC:49843014"
2	851	6352788	3	6352348	6353228	"PAC4GC:49842480"
9	851	22907427.5	3	22907038	22907817	"PAC4GC:49813503"
9	851	22908468.5	3	22908025	22908912	"PAC4GC:49813484"
2	4049	6298328.5	3	6292657	6304000	"PAC4GC:49844978"
2	4046	6167723.5	3	6165737	6169710	"PAC4GC:49845098"
2	143	6153234.5	3	6151173	6155296	"PAC4GC:49842208"
9	143	23476495	3	23475255	23477735	"PAC4GC:49810270"
9	1251	23496290.5	3	23495529	23497052	"PAC4GC:49810107"
2	1251	6103547	3	6102790	6104304	"PAC4GC:49845371"
2	1251	22638677.5	3	22637165	22640190	"PAC4GC:49844263"
2	3942	22622966	3	22620313	22625619	"PAC4GC:49844415"
7	1250	28767001	3	28765453	28768549	"PAC4GC:49833206"
7	849	28617472.5	3	28616939	28618006	"PAC4GC:49829942"
2	849	21948361	3	21947751	21948971	"PAC4GC:49843872"
7	3869	28442392.5	3	28441937	28442848	"PAC4GC:49832549"
7	2770	28469172.5	3	28466322	28472023	"PAC4GC:49830786"
7	2669	28368864.5	3	28368297	28369432	"PAC4GC:49828870"
7	7758	28314853	3	28305870	28323836	"PAC4GC:49831592"
2	3939	21421796.5	3	21419313	21424280	"PAC4GC:49843459"
2	870	22857041.5	3	22855977	22858106	"PAC4GC:49845334"
7	875	28963781	3	28963426	28964136	"PAC4GC:49830990"
2	875	22891716.5	3	22891393	22892040	"PAC4GC:49843186"
7	3940	28302950.5	3	28302699	28303202	"PAC4GC:49829045"
2	3940	21574515	3	21574241	21574789	"PAC4GC:49845541"
7	1282	28420276.5	3	28418428	28422125	"PAC4GC:49830171"
7	4682	28472841	3	28472206	28473476	"PAC4GC:49829523"
2	4682	22002489	3	22002079	22002899	"PAC4GC:49844767"
7	4683	28611971.5	3	28610844	28613099	"PAC4GC:49832750"
2	3941	22057738	3	22057536	22057940	"PAC4GC:49842594"
7	3941	28625326.5	3	28625120	28625533	"PAC4GC:49828726"
2	1603	22656561	3	22654822	22658300	"PAC4GC:49841915"
10	724	5992366.5	3	5990948	5993785	"PAC4GC:49826068"
7	724	3110764.5	3	3107751	3113778	"PAC4GC:49833273"
2	724	22692346.5	3	22690806	22693887	"PAC4GC:49843589"
10	5052	5603559.5	3	5602536	5604583	"PAC4GC:49825943"
10	4284	5447845.5	3	5444925	5450766	"PAC4GC:49827722"
7	2587	2763509.5	3	2762682	2764337	"PAC4GC:49831866"
10	2587	5251366	3	5250468	5252264	"PAC4GC:49826607"
10	722	4809125	3	4808764	4809486	"PAC4GC:49825557"
7	722	2556521	3	2556112	2556930	"PAC4GC:49831104"
10	7998	4610543.5	3	4608472	4612615	"PAC4GC:49825100"
7	2580	2432334	3	2431158	2433510	"PAC4GC:49831796"
10	2580	4594950	3	4594008	4595892	"PAC4GC:49827980"
10	4457	4139185.5	3	4137134	4141237	"PAC4GC:49826392"
7	4518	2318259	3	2316083	2320435	"PAC4GC:49831003"
10	676	3903232	3	3902352	3904112	"PAC4GC:49825309"
7	1483	2096263.5	3	2093394	2099133	"PAC4GC:49829781"
7	5160	1967763	3	1967504	1968022	"PAC4GC:49832180"
7	8195	1870361	3	1869084	1871638	"PAC4GC:49833278"
7	7376	1705429.5	3	1705180	1705679	"PAC4GC:49831653"
7	2576	1620867	3	1620032	1621702	"PAC4GC:49832871"
7	2576	1617486	3	1615951	1619021	"PAC4GC:49830033"
10	2574	2281716	3	2272716	2290716	"PAC4GC:49827458"
10	720	2013735	3	2012949	2014521	"PAC4GC:49825423"
10	6031	1864619	3	1862367	1866871	"PAC4GC:49828275"
7	6031	1382704.5	3	1379927	1385482	"PAC4GC:49829341"
7	670	1239670.5	3	1237831	1241510	"PAC4GC:49830972"
10	670	1799955.5	3	1798181	1801730	"PAC4GC:49824884"
10	4315	1789986	3	1786299	1793673	"PAC4GC:49825870"
10	2526	1701580.5	3	1700859	1702302	"PAC4GC:49827061"
10	2526	1697880.5	3	1695597	1700164	"PAC4GC:49826496"
7	2570	1059517	3	1057871	1061163	"PAC4GC:49829162"
10	766	1593731	3	1591347	1596115	"PAC4GC:49826990"
7	766	1050937.5	3	1048503	1053372	"PAC4GC:49829421"
10	2646	940855.5	3	939026	942685	"PAC4GC:49826927"
10	7670	834103	3	827417	840789	"PAC4GC:49826831"
10	4520	820754	3	817065	824443	"PAC4GC:49827739"
10	4320	774978	3	772743	777213	"PAC4GC:49827305"
10	669	721294	3	718831	723757	"PAC4GC:49826037"
10	765	501808.5	3	500160	503457	"PAC4GC:49826232"
7	765	577388	3	576057	578719	"PAC4GC:49829399"
10	5704	530427.5	3	529052	531803	"PAC4GC:49824815"
10	1519	288420.5	3	287170	289671	"PAC4GC:49827567"
10	4129	280648	3	279849	281447	"PAC4GC:49824749"
10	8609	223776.5	3	223236	224317	"PAC4GC:49827254"
7	8495	211054	3	210119	211989	"PAC4GC:49830980"
10	8495	147395.5	3	146345	148446	"PAC4GC:49826820"
7	4126	91720.5	3	89352	94089	"PAC4GC:49829896"
10	4126	60252.5	3	58291	62214	"PAC4GC:49825913"
6	7306	12554861	3	12553999	12555723	"PAC4GC:49858635"
1	5858	36425229.5	4	36424311	36426148	"PAC4GC:49816066"
1	5564	36361663	4	36359045	36364281	"PAC4GC:49816705"
1	5563	36346184	4	36344293	36348075	"PAC4GC:49818395"
1	6164	36116740.5	4	36110571	36122910	"PAC4GC:49817979"
1	5807	36038829	4	36036980	36040678	"PAC4GC:49816718"
10	5559	24475798.5	4	24471150	24480447	"PAC4GC:49827356"
1	5559	35826084	4	35824833	35827335	"PAC4GC:49817668"
10	5558	24055404	4	24053811	24056997	"PAC4GC:49826706"
10	6721	23933266	4	23926923	23939609	"PAC4GC:49824723"
1	5557	35268978	4	35266379	35271577	"PAC4GC:49815050"
1	5806	35244700.5	4	35241573	35247828	"PAC4GC:49816644"
1	8167	35037409.5	4	35036468	35038351	"PAC4GC:49819021"
1	5556	35039010.5	4	35038789	35039232	"PAC4GC:49818700"
1	5556	35054253.5	4	35052194	35056313	"PAC4GC:49816563"
1	5630	35091791	4	35091121	35092461	"PAC4GC:49815489"
1	5629	35104934.5	4	35100935	35108934	"PAC4GC:49815494"
1	5628	35112271	4	35110799	35113743	"PAC4GC:49819131"
1	5627	35136328	4	35134349	35138307	"PAC4GC:49816386"
10	5626	23591998.5	4	23590336	23593661	"PAC4GC:49825816"
1	2378	34560306.5	4	34540882	34579731	"PAC4GC:49814860"
1	2378	34588599	4	34586576	34590622	"PAC4GC:49819170"
10	2378	23418188.5	4	23416228	23420149	"PAC4GC:49827896"
1	2378	34614462	4	34601441	34627483	"PAC4GC:49818217"
1	2209	34437996	4	34437167	34438825	"PAC4GC:49818989"
10	7946	23027382	4	23015257	23039507	"PAC4GC:49827256"
10	2207	22844309	4	22838945	22849673	"PAC4GC:49826328"
1	3452	33912799	4	33911724	33913874	"PAC4GC:49817129"
10	2204	22754897	4	22743584	22766210	"PAC4GC:49828317"
10	2376	22716663	4	22716270	22717056	"PAC4GC:49825887"
10	2199	21274504	4	21271377	21277631	"PAC4GC:49827957"
1	2199	31280956	4	31279455	31282457	"PAC4GC:49818746"
1	546	31330702	4	31329210	31332194	"PAC4GC:49816549"
9	770	20244322	4	20243637	20245007	"PAC4GC:49812441"
1	770	31485905	4	31485079	31486731	"PAC4GC:49817634"
10	770	21487338.5	4	21486502	21488175	"PAC4GC:49827340"
1	2196	31541618	4	31538088	31545148	"PAC4GC:49814977"
1	5969	31563992	4	31557346	31570638	"PAC4GC:49815334"
1	7198	31644217	4	31643097	31645337	"PAC4GC:49817220"
1	2194	31651065.5	4	31649211	31652920	"PAC4GC:49819334"
1	2193	31797030	4	31796156	31797904	"PAC4GC:49818884"
10	543	21866250	4	21863875	21868625	"PAC4GC:49827934"
10	543	21876669.5	4	21874831	21878508	"PAC4GC:49826361"
1	543	32027985	4	32026128	32029842	"PAC4GC:49816667"
1	543	32021967	4	32019485	32024449	"PAC4GC:49817200"
10	5865	22345272.5	4	22344877	22345668	"PAC4GC:49827890"
1	5798	34125316.5	4	34121974	34128659	"PAC4GC:49818596"
1	5799	34428160	4	34422330	34433990	"PAC4GC:49816766"
10	5800	23378235.5	4	23374009	23382462	"PAC4GC:49826776"
1	5801	34513673.5	4	34510676	34516671	"PAC4GC:49818806"
1	5780	34685306.5	4	34676354	34694259	"PAC4GC:49818732"
10	5780	23537344	4	23531080	23543608	"PAC4GC:49827797"
1	6577	34854610	4	34835538	34873682	"PAC4GC:49814431"
10	5802	23571506	4	23570159	23572853	"PAC4GC:49825798"
1	1551	34882040	4	34881848	34882232	"PAC4GC:49818826"
10	1551	23638192	4	23637598	23638786	"PAC4GC:49825796"
1	1551	34887670.5	4	34887357	34887984	"PAC4GC:49815008"
1	1552	34940734	4	34939023	34942445	"PAC4GC:49817482"
1	5805	34956290	4	34954368	34958212	"PAC4GC:49816720"
10	1143	23883577	4	23882374	23884780	"PAC4GC:49825439"
1	5500	35034542.5	4	35033241	35035844	"PAC4GC:49815098"
1	5500	35509066	4	35508070	35510062	"PAC4GC:49819158"
10	5500	23748433.5	4	23747087	23749780	"PAC4GC:49827245"
10	5500	23921616	4	23920518	23922714	"PAC4GC:49825711"
10	1087	23804817	4	23799679	23809955	"PAC4GC:49826688"
1	3324	35159009.5	4	35158377	35159642	"PAC4GC:49819190"
1	979	34773906.5	4	34772233	34775580	"PAC4GC:49817646"
10	3450	23577981.5	4	23577073	23578890	"PAC4GC:49828133"
1	3451	34664293	4	34661973	34666613	"PAC4GC:49815177"
10	1121	23497892	4	23496052	23499732	"PAC4GC:49825305"
1	1121	34643974.5	4	34641853	34646096	"PAC4GC:49814734"
1	978	34251877	4	34251006	34252748	"PAC4GC:49818189"
10	978	23203302	4	23202237	23204367	"PAC4GC:49826063"
10	5994	23227528	4	23220660	23234396	"PAC4GC:49826350"
1	5994	34272806.5	4	34265284	34280329	"PAC4GC:49817896"
1	1555	34449183.5	4	34445875	34452492	"PAC4GC:49814896"
10	1555	23371372.5	4	23369244	23373501	"PAC4GC:49827717"
