12	1959	5770092.5	0	5763370	5776815	"Sp12g00904"
12	9610	5757615	0	5757482	5757748	"Sp12g00900"
12	2052	5756360.5	0	5755408	5757313	"Sp12g00899"
18	437	263361	0	263102	263620	"Sp18g00045"
12	437	5729934	0	5729621	5730247	"Sp12g00893"
12	437	5702355.5	0	5700920	5703791	"Sp12g00886"
12	4415	5584397.5	0	5583512	5585283	"Sp12g00867"
12	4415	5718730.5	0	5717396	5720065	"Sp12g00890"
12	2028	5547942.5	0	5543053	5552832	"Sp12g00859"
12	3014	5494315	0	5494125	5494505	"Sp12g00852"
11	3014	6533013.5	0	6532582	6533445	"Sp11g00930"
11	2058	6539450	0	6534688	6544212	"Sp11g00931"
11	2056	6589321	0	6588360	6590282	"Sp11g00937"
12	370	5892643.5	0	5892314	5892973	"Sp12g00937"
11	370	6605205.5	0	6601838	6608573	"Sp11g00944"
12	370	5591183	0	5586061	5596305	"Sp12g00868"
12	439	5623120	0	5620965	5625275	"Sp12g00872"
11	439	6618213.5	0	6615031	6621396	"Sp11g00947"
12	6620	5657785.5	0	5656270	5659301	"Sp12g00877"
12	3008	5690338.5	0	5685276	5695401	"Sp12g00883"
11	3008	6624392.5	0	6622190	6626595	"Sp11g00948"
11	1961	6634080.5	0	6633161	6635000	"Sp11g00950"
5	1961	6856020	0	6854649	6857391	"Sp05g01053"
5	5194	6913279.5	0	6911198	6915361	"Sp05g01060"
15	3030	108088.5	0	107379	108798	"Sp15g00022"
5	3030	6944289	0	6943871	6944707	"Sp05g01067"
5	5264	6980161	0	6978787	6981535	"Sp05g01078"
12	5265	5879147	0	5878406	5879888	"Sp12g00929"
5	3031	6985901.5	0	6984892	6986911	"Sp05g01080"
9	111	4920579	0	4918657	4922501	"Sp09g00787"
5	111	6999441	0	6997813	7001069	"Sp05g01082"
3	111	8199378	0	8197756	8201000	"Sp03g01288"
9	6248	4954833.5	0	4954654	4955013	"Sp09g00793"
9	6248	4932006	0	4929909	4934103	"Sp09g00789"
9	126	5030589.5	0	5030398	5030781	"Sp09g00807"
9	126	5052489.5	0	5039043	5065936	"Sp09g00808"
7	126	392848.5	0	391712	393985	"Sp07g00069"
7	112	330230	0	328632	331828	"Sp07g00057"
1	112	1888307.5	0	1886991	1889624	"Sp01g00334"
9	112	5176105	0	5174709	5177501	"Sp09g00818"
1	1811	1903114	0	1893015	1913213	"Sp01g00335"
16	1034	5037331	0	5036441	5038221	"Sp16g00635"
1	1034	6987499	0	6987180	6987818	"Sp01g00976"
13	1034	5520546.5	0	5519900	5521193	"Sp13g00951"
1	1034	1957030	0	1956400	1957660	"Sp01g00343"
16	7418	5013962	0	5013751	5014173	"Sp16g00632"
16	8011	5007695	0	5003807	5011583	"Sp16g00631"
16	3241	4956389.5	0	4955988	4956791	"Sp16g00625"
17	3241	2325633.5	0	2324727	2326540	"Sp17g00264"
17	7777	2042673	0	2041579	2043767	"Sp17g00233"
17	3638	2080659	0	2074048	2087270	"Sp17g00238"
16	2595	4827657	0	4825669	4829645	"Sp16g00607"
10	2581	7202741	1	7195284	7210198	"Sp10g00970"
1	2581	9327026.5	1	9320998	9333055	"Sp01g01444"
1	2581	9335002.5	1	9333971	9336034	"Sp01g01446"
6	2581	844358	1	842359	846357	"Sp06g00190"
6	723	7668531.5	1	7663771	7673292	"Sp06g01177"
1	723	9396988.5	1	9390250	9403727	"Sp01g01457"
1	4459	9425566.5	1	9423784	9427349	"Sp01g01463"
1	4459	9416635	1	9413001	9420269	"Sp01g01461"
1	2583	9372875	1	9355548	9390202	"Sp01g01456"
6	722	7662348	1	7661860	7662836	"Sp06g01176"
1	710	9347767	1	9345225	9350309	"Sp01g01451"
1	4519	9024152.5	1	9023762	9024543	"Sp01g01383"
1	4519	9441322.5	1	9434022	9448623	"Sp01g01466"
6	4519	7606806	1	7604512	7609100	"Sp06g01165"
1	679	9503481.5	1	9502810	9504153	"Sp01g01479"
6	679	746118.5	1	740390	751847	"Sp06g00169"
6	679	7688417	1	7686553	7690281	"Sp06g01183"
1	679	9495673	1	9493134	9498212	"Sp01g01478"
6	5669	7701022.5	1	7699130	7702915	"Sp06g01187"
1	7648	9568066.5	1	9567908	9568225	"Sp01g01486"
6	4452	707956.5	1	705707	710206	"Sp06g00161"
1	4452	9583342	1	9577481	9589203	"Sp01g01488"
1	4454	9610820	1	9608276	9613364	"Sp01g01496"
1	4455	9645268	1	9644263	9646273	"Sp01g01504"
1	2537	9677000	1	9674270	9679730	"Sp01g01506"
1	2496	9699680	1	9697981	9701379	"Sp01g01513"
1	5015	9742144	1	9741073	9743215	"Sp01g01521"
1	2538	9769897.5	1	9767694	9772101	"Sp01g01527"
1	5058	9808108	1	9805227	9810989	"Sp01g01535"
1	7172	9848996	1	9840358	9857634	"Sp01g01543"
10	1352	7373477.5	1	7373217	7373738	"Sp10g00999"
1	1352	9922614	1	9922057	9923171	"Sp01g01556"
1	1352	9928278.5	1	9925384	9931173	"Sp01g01557"
1	1375	10017661	1	10017324	10017998	"Sp01g01570"
1	5064	10085819.5	1	10084065	10087574	"Sp01g01580"
6	5064	519169	1	518424	519914	"Sp06g00115"
1	5065	10163020.5	1	10158286	10167755	"Sp01g01586"
1	2552	10421369.5	1	10419480	10423259	"Sp01g01633"
6	2555	428122	1	425218	431026	"Sp06g00095"
1	2558	10633307	1	10631054	10635560	"Sp01g01665"
6	2558	342405	1	339041	345769	"Sp06g00078"
1	2632	10644405.5	1	10639676	10649135	"Sp01g01668"
10	2631	7534318	1	7532694	7535942	"Sp10g01040"
10	5068	7508072.5	1	7506889	7509256	"Sp10g01034"
6	4123	8014895	1	8010547	8019243	"Sp06g01258"
6	4122	8009531.5	1	8008875	8010188	"Sp06g01257"
6	8001	8002520	1	8001901	8003139	"Sp06g01254"
1	1337	10449070	1	10447085	10451055	"Sp01g01635"
6	1337	443669	1	442350	444988	"Sp06g00098"
1	5067	10396701	1	10392826	10400576	"Sp01g01627"
6	5067	457631	1	452215	463047	"Sp06g00101"
1	5066	10390532.5	1	10390117	10390948	"Sp01g01624"
1	6378	10375244	1	10374269	10376219	"Sp01g01620"
1	708	10367557.5	1	10364778	10370337	"Sp01g01617"
10	708	7465769.5	1	7464775	7466764	"Sp10g01020"
1	2550	10355882	1	10347452	10364312	"Sp01g01616"
10	1309	7458164.5	1	7456712	7459617	"Sp10g01018"
1	1309	10338568.5	1	10337269	10339868	"Sp01g01614"
1	4296	10329310	1	10321492	10337128	"Sp01g01613"
1	1339	10319165.5	1	10317818	10320513	"Sp01g01612"
6	1339	483730.5	1	482753	484708	"Sp06g00105"
1	5153	10314321.5	1	10311398	10317245	"Sp01g01611"
1	8534	10292947	1	10291575	10294319	"Sp01g01605"
1	5152	10280297.5	1	10275681	10284914	"Sp01g01601"
1	2548	10273928.5	1	10273200	10274657	"Sp01g01600"
6	729	7912149	1	7909393	7914905	"Sp06g01231"
1	729	10221481.5	1	10218917	10224046	"Sp01g01597"
1	7090	10208396.5	1	10202757	10214036	"Sp01g01594"
1	4148	10193236.5	1	10190638	10195835	"Sp01g01590"
1	2497	10184219.5	1	10183490	10184949	"Sp01g01588"
1	706	10176024	1	10168808	10183240	"Sp01g01587"
1	658	10056045.5	1	10046088	10066003	"Sp01g01578"
10	728	7432688.5	1	7430229	7435148	"Sp10g01014"
1	728	10024059.5	1	10021368	10026751	"Sp01g01572"
1	683	10020231	1	10019326	10021136	"Sp01g01571"
10	768	7395966.5	1	7395097	7396836	"Sp10g01006"
1	768	9985460	1	9984676	9986244	"Sp01g01566"
10	4299	7375604.5	1	7374185	7377024	"Sp10g01000"
10	7976	7363428	1	7363133	7363723	"Sp10g00997"
1	657	10229309	1	10228987	10229631	"Sp01g01599"
6	657	490381	1	489526	491236	"Sp06g00108"
1	657	9604561.5	1	9601483	9607640	"Sp01g01494"
10	657	7326328.5	1	7321510	7331147	"Sp10g00990"
10	657	7354604.5	1	7352360	7356849	"Sp10g00994"
6	657	8021049.5	1	8020418	8021681	"Sp06g01259"
10	5151	7449719	1	7446272	7453166	"Sp10g01016"
1	707	10287309	1	10287067	10287551	"Sp01g01602"
10	707	7454091.5	1	7453855	7454328	"Sp10g01017"
6	8911	7947945.5	1	7946821	7949070	"Sp06g01241"
6	2547	493878	1	491725	496031	"Sp06g00109"
6	2547	7923719.5	1	7921755	7925684	"Sp06g01233"
6	680	7898015.5	1	7896787	7899244	"Sp06g01228"
6	680	7889403	1	7883934	7894872	"Sp06g01226"
1	680	9896085	1	9892001	9900169	"Sp01g01551"
10	5149	7333287.5	1	7331756	7334819	"Sp10g00991"
6	5149	7824021.5	1	7823371	7824672	"Sp06g01211"
8	3834	4503891	2	4503226	4504556	"Sp08g00566"
8	3832	4473404.5	2	4472266	4474543	"Sp08g00563"
8	3831	4432605.5	2	4430895	4434316	"Sp08g00554"
8	3831	4452310.5	2	4450873	4453748	"Sp08g00559"
13	3939	2208358.5	2	2205397	2211320	"Sp13g00447"
19	4685	1813647	2	1812460	1814834	"Sp19g00256"
13	3942	2271518.5	2	2268826	2274211	"Sp13g00456"
8	1283	4589562	2	4586536	4592588	"Sp08g00587"
19	4686	1803693.5	2	1800922	1806465	"Sp19g00254"
8	4686	4604362.5	2	4603144	4605581	"Sp08g00591"
5	798	1481149.5	2	1479349	1482950	"Sp05g00328"
8	798	4635078	2	4634222	4635934	"Sp08g00596"
5	875	1473934.5	2	1473599	1474270	"Sp05g00326"
13	1204	2302111	2	2300707	2303515	"Sp13g00465"
8	853	4838346.5	2	4837933	4838760	"Sp08g00626"
8	2745	4875624.5	2	4874965	4876284	"Sp08g00631"
19	2745	1711108	2	1706748	1715468	"Sp19g00247"
13	3804	2305813	2	2303848	2307778	"Sp13g00466"
13	876	2315331	2	2315123	2315539	"Sp13g00468"
4	876	322910.5	2	322412	323409	"Sp04g00068"
19	876	1680078	2	1669878	1690278	"Sp19g00244"
8	876	4924234	2	4922224	4926244	"Sp08g00642"
7	876	2384203.5	2	2383503	2384904	"Sp07g00389"
13	855	2339455	2	2336256	2342654	"Sp13g00472"
8	855	4941408.5	2	4938699	4944118	"Sp08g00648"
13	4056	2350814.5	2	2342955	2358674	"Sp13g00473"
8	4757	4958273	2	4953358	4963188	"Sp08g00650"
8	6276	5000591.5	2	4997478	5003705	"Sp08g00657"
19	7678	1638247	2	1636014	1640480	"Sp19g00239"
8	1233	5066155.5	2	5064853	5067458	"Sp08g00671"
8	4787	5073003	2	5069107	5076899	"Sp08g00673"
5	3808	1376478.5	2	1376237	1376720	"Sp05g00302"
8	3808	5078389.5	2	5078156	5078623	"Sp08g00674"
8	819	5312229.5	2	5310676	5313783	"Sp08g00701"
13	819	2451945.5	2	2451650	2452241	"Sp13g00493"
8	818	5127178.5	2	5126876	5127481	"Sp08g00686"
8	2851	5060526.5	2	5057563	5063490	"Sp08g00669"
8	3883	4993569.5	2	4993294	4993845	"Sp08g00656"
8	3882	4992083	2	4991499	4992667	"Sp08g00655"
19	3881	1661235	2	1659599	1662871	"Sp19g00242"
5	1207	1406364	2	1402292	1410436	"Sp05g00307"
5	1206	1415159.5	2	1411282	1419037	"Sp05g00309"
5	2746	1440276	2	1438026	1442526	"Sp05g00317"
19	4013	201446.5	2	201129	201764	"Sp19g00041"
5	4013	1455238.5	2	1453983	1456494	"Sp05g00322"
19	4013	1776178.5	2	1775050	1777307	"Sp19g00250"
19	2774	1782646	2	1778248	1787044	"Sp19g00251"
8	83	5847909	2	5840095	5855723	"Sp08g00805"
19	83	1794736.5	2	1788610	1800863	"Sp19g00253"
13	83	2658277.5	2	2657141	2659414	"Sp13g00537"
8	3929	5839249.5	2	5838816	5839683	"Sp08g00804"
13	3930	2634607.5	2	2630764	2638451	"Sp13g00531"
8	3930	5804640	2	5800677	5808603	"Sp08g00799"
8	4108	5751814.5	2	5749468	5754161	"Sp08g00787"
8	4107	5732224.5	2	5728451	5735998	"Sp08g00783"
8	2828	5629425.5	2	5628706	5630145	"Sp08g00764"
8	3863	5607614.5	2	5606038	5609191	"Sp08g00758"
8	7540	5578104	2	5567358	5588850	"Sp08g00756"
8	869	5565016.5	2	5564752	5565281	"Sp08g00754"
8	2829	5561555	2	5558578	5564532	"Sp08g00753"
8	823	5486076.5	2	5485324	5486829	"Sp08g00739"
19	823	1592073.5	2	1591322	1592825	"Sp19g00223"
13	823	2537317	2	2536505	2538129	"Sp13g00511"
13	1611	2529539	2	2524126	2534952	"Sp13g00510"
5	3757	1230034.5	2	1228510	1231559	"Sp05g00272"
13	3757	2518816	2	2517612	2520020	"Sp13g00507"
8	3757	5473208	2	5471217	5475199	"Sp08g00737"
13	9618	2511238.5	2	2509963	2512514	"Sp13g00506"
13	3980	2504667.5	2	2501150	2508185	"Sp13g00504"
13	4789	2493670.5	2	2490900	2496441	"Sp13g00502"
8	7067	5417167.5	2	5417000	5417335	"Sp08g00724"
13	7067	2490093.5	2	2489833	2490354	"Sp13g00501"
8	7413	5398437	2	5396908	5399966	"Sp08g00719"
8	1605	5368083.5	2	5366867	5369300	"Sp08g00713"
8	6970	5335418	2	5335108	5335728	"Sp08g00704"
8	6783	5306843.5	2	5305212	5308475	"Sp08g00700"
13	4057	2437857.5	2	2437348	2438367	"Sp13g00490"
5	4018	1371568.5	2	1369763	1373374	"Sp05g00300"
5	857	1368800.5	2	1368282	1369319	"Sp05g00299"
16	2898	1050710	3	1049873	1051547	"Sp16g00194"
4	2697	2858596	3	2842862	2874330	"Sp04g00582"
4	1692	2881949	3	2880414	2883484	"Sp04g00587"
7	1659	3256545	3	3255034	3258056	"Sp07g00556"
4	1659	2942010	3	2940495	2943525	"Sp04g00600"
7	6509	3279682	3	3277558	3281806	"Sp07g00560"
16	7515	1130121.5	3	1119454	1140789	"Sp16g00207"
4	5311	3179182.5	3	3178545	3179820	"Sp04g00641"
16	5311	1182655.5	3	1177342	1187969	"Sp16g00217"
4	5412	3184290.5	3	3180840	3187741	"Sp04g00642"
16	5413	1190240	3	1189005	1191475	"Sp16g00218"
10	5312	2422025	3	2420497	2423553	"Sp10g00379"
4	5313	2046433.5	3	2044785	2048082	"Sp04g00416"
4	4913	2041986.5	3	2040700	2043273	"Sp04g00414"
4	5477	1954265	3	1953116	1955414	"Sp04g00407"
4	4912	1933699	3	1930306	1937092	"Sp04g00402"
4	4911	1861421.5	3	1859192	1863651	"Sp04g00387"
4	4835	1828092.5	3	1827490	1828695	"Sp04g00380"
4	2710	1788172	3	1787200	1789144	"Sp04g00364"
4	5417	1771146	3	1769774	1772518	"Sp04g00360"
4	4909	1731574.5	3	1727476	1735673	"Sp04g00351"
4	4908	1716752	3	1709009	1724495	"Sp04g00349"
4	4907	1682296.5	3	1681456	1683137	"Sp04g00343"
4	4904	1664987	3	1662222	1667752	"Sp04g00339"
4	5483	1624325.5	3	1622880	1625771	"Sp04g00335"
4	5484	1612162.5	3	1606029	1618296	"Sp04g00332"
4	78	805524.5	3	804580	806469	"Sp04g00169"
4	78	1594087	3	1592957	1595217	"Sp04g00328"
10	78	2316685.5	3	2311835	2321536	"Sp10g00368"
10	6692	2294851	3	2292420	2297282	"Sp10g00365"
10	1631	2290159	3	2288570	2291748	"Sp10g00364"
10	215	2264194.5	3	2263140	2265249	"Sp10g00359"
10	4827	2223499.5	3	2223195	2223804	"Sp10g00352"
10	4825	2206811	3	2204165	2209457	"Sp10g00347"
10	6420	2150419.5	3	2149007	2151832	"Sp10g00337"
16	221	527431.5	3	526006	528857	"Sp16g00109"
7	221	2782520.5	3	2782344	2782697	"Sp07g00477"
4	221	802075	3	799988	804162	"Sp04g00168"
10	221	2141017.5	3	2139758	2142277	"Sp10g00335"
7	221	2780332.5	3	2778797	2781868	"Sp07g00476"
16	9	491905.5	3	483995	499816	"Sp16g00100"
4	1678	825571	3	819415	831727	"Sp04g00174"
10	1679	2093011.5	3	2087523	2098500	"Sp10g00325"
16	61	427831.5	3	425942	429721	"Sp16g00089"
16	1680	423413.5	3	421312	425515	"Sp16g00088"
7	1680	2694369	3	2691772	2696966	"Sp07g00453"
7	7856	2661203.5	3	2653643	2668764	"Sp07g00450"
7	1685	2638895.5	3	2637597	2640194	"Sp07g00446"
16	5307	394805.5	3	390248	399363	"Sp16g00080"
7	5307	2606462	3	2605996	2606928	"Sp07g00442"
16	7348	366331	3	365721	366941	"Sp16g00073"
16	8636	361179	3	358835	363523	"Sp16g00072"
16	4818	335919	3	332784	339054	"Sp16g00068"
7	4818	2419958	3	2418412	2421504	"Sp07g00403"
16	1458	331591.5	3	331082	332101	"Sp16g00067"
16	4816	267452	3	265032	269872	"Sp16g00053"
16	5896	220462	3	220102	220822	"Sp16g00044"
16	66	205096.5	3	202635	207558	"Sp16g00039"
4	66	483540	3	482284	484796	"Sp04g00104"
7	66	2528100	3	2522388	2533812	"Sp07g00419"
16	5341	198710.5	3	196244	201177	"Sp16g00037"
16	7238	178102.5	3	177869	178336	"Sp16g00030"
4	9030	409616	3	407471	411761	"Sp04g00089"
4	6075	417260	3	414261	420259	"Sp04g00090"
7	5899	2394391.5	3	2393859	2394924	"Sp07g00395"
16	1452	168556	3	166013	171099	"Sp16g00027"
7	1452	2390000	3	2386964	2393036	"Sp07g00393"
16	4813	153092.5	3	150100	156085	"Sp16g00024"
7	2716	2745837	4	2740986	2750688	"Sp07g00466"
7	1698	2753213.5	4	2750967	2755460	"Sp07g00467"
7	1677	2757701.5	4	2757525	2757878	"Sp07g00469"
7	5494	2760030.5	4	2758729	2761332	"Sp07g00470"
2	59	150432.5	4	149750	151115	"Sp02g00035"
10	59	2161305.5	4	2155481	2167130	"Sp10g00339"
7	59	2767487	4	2765891	2769083	"Sp07g00472"
14	59	125396	4	120049	130743	"Sp14g00017"
10	59	2146293	4	2133327	2159259	"Sp10g00331"
14	59	152679.5	4	151535	153824	"Sp14g00020"
2	597	3171980.5	4	3171138	3172823	"Sp02g00601"
1	597	9044769.5	4	9041228	9048311	"Sp01g01390"
14	597	196553.5	4	195572	197535	"Sp14g00028"
1	8196	9025706	4	9025289	9026123	"Sp01g01385"
1	7376	9013640	4	9013391	9013889	"Sp01g01379"
1	5040	8986285	4	8984623	8987947	"Sp01g01374"
1	5038	8966666.5	4	8957060	8976273	"Sp01g01370"
1	4468	8863574	4	8861694	8865454	"Sp01g01360"
10	4468	7019113.5	4	7017447	7020780	"Sp10g00931"
1	4313	8856064.5	4	8853301	8858828	"Sp01g01359"
6	671	1041139	4	1040865	1041413	"Sp06g00238"
6	671	1044561	4	1042879	1046243	"Sp06g00239"
1	671	8806196	4	8805330	8807062	"Sp01g01350"
1	5722	8789720.5	4	8788283	8791158	"Sp01g01344"
1	4318	8751604.5	4	8749948	8753261	"Sp01g01332"
1	5159	8745641	4	8743017	8748265	"Sp01g01331"
1	2570	8741346.5	4	8739980	8742713	"Sp01g01330"
1	5034	8728674	4	8727623	8729725	"Sp01g01325"
1	5033	8725908	4	8724635	8727181	"Sp01g01324"
1	8844	8653192	4	8650706	8655678	"Sp01g01312"
1	4319	8644363	4	8642826	8645900	"Sp01g01311"
1	4320	8555610.5	4	8552744	8558477	"Sp01g01300"
1	5703	8550616	4	8549211	8552021	"Sp01g01298"
1	669	8548195	4	8547313	8549077	"Sp01g01297"
1	7671	8507138	4	8504733	8509543	"Sp01g01282"
1	4130	8493242.5	4	8490801	8495684	"Sp01g01276"
8	4130	5385578	4	5381578	5389578	"Sp08g00717"
10	1369	6713778.5	4	6713302	6714255	"Sp10g00886"
1	1369	8434153	4	8433390	8434916	"Sp01g01271"
1	1370	8418225.5	4	8416510	8419941	"Sp01g01267"
1	9551	8393832	4	8387898	8399766	"Sp01g01264"
1	715	8360699.5	4	8355130	8366269	"Sp01g01260"
6	715	7125600.5	4	7120006	7131195	"Sp06g01052"
1	715	8350747.5	4	8346541	8354954	"Sp01g01259"
1	4281	8322779	4	8322584	8322974	"Sp01g01252"
1	7989	8313492.5	4	8305208	8321777	"Sp01g01251"
1	9584	8293075.5	4	8291954	8294197	"Sp01g01249"
1	5179	8251132	4	8248641	8253623	"Sp01g01236"
1	2566	8203614.5	4	8201575	8205654	"Sp01g01231"
10	2566	6670588.5	4	6669098	6672079	"Sp10g00873"
1	242	8187339.5	4	8185538	8189141	"Sp01g01228"
1	2565	8105395	4	8092998	8117792	"Sp01g01215"
1	2564	8045201	4	8042166	8048236	"Sp01g01203"
1	8316	7873694	4	7865789	7881599	"Sp01g01171"
1	9337	7806234.5	4	7803572	7808897	"Sp01g01166"
1	9336	7780426	4	7779654	7781198	"Sp01g01157"
1	6657	7771855	4	7770613	7773097	"Sp01g01154"
1	6900	7764989.5	4	7762541	7767438	"Sp01g01152"
1	713	7756882	4	7755862	7757902	"Sp01g01148"
1	6560	7711705	4	7708189	7715221	"Sp01g01140"
1	7074	7698839.5	4	7697711	7699968	"Sp01g01136"
1	7000	7682540.5	4	7681637	7683444	"Sp01g01130"
1	9560	7670171.5	4	7668642	7671701	"Sp01g01125"
6	9471	6893735	4	6892025	6895445	"Sp06g01008"
1	9471	7658777	4	7656133	7661421	"Sp01g01122"
6	1296	6883384	4	6883239	6883529	"Sp06g01003"
10	1296	6392407	4	6392199	6392615	"Sp10g00831"
1	1296	7629868.5	4	7629620	7630117	"Sp01g01114"
1	2536	7607153	4	7606790	7607516	"Sp01g01109"
1	2536	7597251.5	4	7595294	7599209	"Sp01g01107"
1	9184	7576753.5	4	7574674	7578833	"Sp01g01103"
6	1363	6836509	4	6835292	6837726	"Sp06g00997"
6	1363	1635002	4	1633816	1636188	"Sp06g00326"
1	1363	7572076.5	4	7571484	7572669	"Sp01g01101"
6	4334	1668706	4	1665740	1671672	"Sp06g00331"
6	9448	1679993	4	1674293	1685693	"Sp06g00333"
10	7982	6602560.5	5	6602039	6603082	"Sp10g00864"
10	9592	6593208.5	5	6591597	6594820	"Sp10g00862"
10	5726	6587690.5	5	6584666	6590715	"Sp10g00861"
10	1362	6548240.5	5	6546131	6550350	"Sp10g00849"
6	4329	1421515.5	5	1420157	1422874	"Sp06g00308"
6	4330	6926651	5	6926068	6927234	"Sp06g01013"
6	4330	1439115	5	1435183	1443047	"Sp06g00313"
6	9795	1426484.5	5	1426131	1426838	"Sp06g00309"
6	7101	1403207	5	1402539	1403875	"Sp06g00305"
1	7101	7728072	5	7727217	7728927	"Sp01g01144"
1	6677	7742477.5	5	7734851	7750104	"Sp01g01146"
1	7001	7761763.5	5	7761569	7761958	"Sp01g01151"
1	6332	7775829	5	7773853	7777805	"Sp01g01155"
10	2527	6555950	5	6554426	6557474	"Sp10g00854"
6	6441	6950885.5	5	6949000	6952771	"Sp06g01019"
6	1376	6959088.5	5	6954244	6963933	"Sp06g01020"
6	5020	6980454	5	6977441	6983467	"Sp06g01027"
6	6905	6999191	5	6997473	7000909	"Sp06g01030"
6	5110	7031030.5	5	7027533	7034528	"Sp06g01036"
1	2563	7995108	5	7987035	8003181	"Sp01g01194"
11	636	3586237	5	3583751	3588723	"Sp11g00507"
6	636	2405074.5	5	2403628	2406521	"Sp06g00452"
17	3302	3090618.5	5	3086537	3094700	"Sp17g00341"
17	3305	3064982	5	3062124	3067840	"Sp17g00338"
13	3720	5590126.5	5	5587533	5592720	"Sp13g00961"
16	612	5197020	5	5195451	5198589	"Sp16g00651"
2	3719	7186862	5	7179425	7194299	"Sp02g01215"
17	7428	2971944	5	2970499	2973389	"Sp17g00323"
16	1312	5129715.5	5	5122062	5137369	"Sp16g00644"
13	1178	5564017.5	5	5560145	5567890	"Sp13g00957"
17	1178	2830418.5	5	2826816	2834021	"Sp17g00309"
17	1201	2705774.5	5	2704965	2706584	"Sp17g00296"
13	1201	5465178	5	5464616	5465740	"Sp13g00943"
14	1201	663934.5	5	663315	664554	"Sp14g00111"
2	1201	687300.5	5	686698	687903	"Sp02g00153"
17	1201	3682227	5	3681911	3682543	"Sp17g00430"
17	1201	3844678.5	5	3844508	3844849	"Sp17g00459"
17	1201	3307498.5	5	3307147	3307850	"Sp17g00367"
13	1201	5503325.5	5	5499493	5507158	"Sp13g00948"
16	1201	5314434.5	5	5310374	5318495	"Sp16g00664"
